epoch,timestamp,train_loss,train_accuracy,train_recall,train_f1,"train_matrix(tp, fn, fp, tn)",val_loss,val_accuracy,val_recall,val_f1,"val_matrix(tp, fn, fp, tn)",val2
35,2022-10-29 22:33:27.824,0.042900287,0.9988425925925926,0.9980370162647224,0.9990175438596491,3559-7-0-2482,23.205133,0.9910714285714286,0.9847328244274809,0.9923076923076923,129-2-0-93,25
36,2022-10-29 22:35:15.003,0.042333942,0.9985119047619048,0.9980370162647224,0.9987371965763996,3559-7-2-2480,22.561031,0.9910714285714286,1.0,0.9924242424242424,131-0-2-91,45
37,2022-10-29 22:37:01.990,0.041727714,0.9995039682539683,0.9991587212563096,0.9995791836162154,3563-3-0-2482,21.951296,1.0,1.0,1.0,131-0-0-93,46
38,2022-10-29 22:38:49.349,0.041116115,0.9991732804232805,0.998597868760516,0.9992984425424442,3561-5-0-2482,21.373701,1.0,1.0,1.0,131-0-0-93,41
39,2022-10-29 22:40:36.963,0.04049906,0.9991732804232805,0.998597868760516,0.9992984425424442,3561-5-0-2482,20.82572,1.0,1.0,1.0,131-0-0-93,41
40,2022-10-29 22:42:24.610,0.039898433,0.9988425925925926,0.998597868760516,0.9990180951045028,3561-5-2-2480,20.305094,1.0,1.0,1.0,131-0-0-93,43
41,2022-10-29 22:44:12.140,0.039301917,0.9993386243386243,0.9988782950084127,0.999438832772166,3562-4-0-2482,19.809868,1.0,1.0,1.0,131-0-0-93,48
42,2022-10-29 22:45:59.484,0.038714763,0.9990079365079365,0.9988782950084127,0.9991584852734923,3562-4-2-2480,19.338236,1.0,1.0,1.0,131-0-0-93,45
43,2022-10-29 22:47:46.816,0.038133837,0.999834656084656,0.9997195737521032,0.9998597672135745,3565-1-0-2482,18.88852,1.0,1.0,1.0,131-0-0-93,45
44,2022-10-29 22:49:33.878,0.037570566,0.9995039682539683,0.9994391475042064,0.9995793016407236,3564-2-1-2481,18.459238,1.0,1.0,1.0,131-0-0-93,44
45,2022-10-29 22:51:21.047,0.037018977,0.999834656084656,0.9997195737521032,0.9998597672135745,3565-1-0-2482,18.049038,1.0,1.0,1.0,131-0-0-93,45
46,2022-10-29 22:53:08.219,0.03648564,0.9993386243386243,0.9988782950084127,0.999438832772166,3562-4-0-2482,17.656673,1.0,1.0,1.0,131-0-0-93,44
47,2022-10-29 22:54:55.630,0.03597151,0.999834656084656,0.9997195737521032,0.9998597672135745,3565-1-0-2482,17.281004,1.0,1.0,1.0,131-0-0-93,46
48,2022-10-29 22:56:43.178,0.035478372,0.9993386243386243,0.9988782950084127,0.999438832772166,3562-4-0-2482,16.920988,1.0,1.0,1.0,131-0-0-93,45
49,2022-10-29 22:58:30.415,0.03500155,1.0,1.0,1.0,3566-0-0-2482,16.575668,1.0,1.0,1.0,131-0-0-93,45
50,2022-10-29 23:00:17.774,0.035736218,0.9809854497354498,0.9789680314077398,0.9837959701282233,3491-75-40-2442,16.244991,0.9866071428571429,0.9770992366412213,0.9884169884169884,128-3-0-93,20
51,2022-10-29 23:02:05.577,0.035785157,0.9963624338624338,0.9955131800336512,0.9969109800617804,3550-16-6-2476,15.926824,1.0,1.0,1.0,131-0-0-93,40
52,2022-10-29 23:03:52.816,0.035882615,0.9947089947089947,0.9938306225462703,0.9955056179775281,3544-22-10-2472,15.621779,0.9866071428571429,1.0,0.9886792452830189,131-0-3-90,46
53,2022-10-29 23:05:40.576,0.03570542,0.9983465608465608,0.9974761637689288,0.9985962942167321,3557-9-1-2481,15.327056,1.0,1.0,1.0,131-0-0-93,39
54,2022-10-29 23:07:32.410,0.035454147,0.9988425925925926,0.9983174425126192,0.999017819559422,3560-6-1-2481,15.043266,1.0,1.0,1.0,131-0-0-93,40
55,2022-10-29 23:09:21.902,0.035334162,0.99619708994709,0.9960740325294447,0.9967728356952433,3552-14-9-2473,14.772981,0.9241071428571429,1.0,0.9390681003584229,131-0-17-76,48
56,2022-10-29 23:11:09.218,0.035294335,0.9948743386243386,0.9946719012899607,0.9956491228070176,3547-19-12-2470,14.509223,1.0,1.0,1.0,131-0-0-93,34
57,2022-10-29 23:12:39.802,0.035061605,0.9983465608465608,0.9977565900168256,0.9985966881841146,3558-8-2-2480,14.255207,0.9955357142857143,0.9923664122137404,0.9961685823754789,130-1-0-93,26
58,2022-10-29 23:14:28.047,0.034801546,0.9993386243386243,0.9988782950084127,0.999438832772166,3562-4-0-2482,14.009469,1.0,1.0,1.0,131-0-0-93,45
59,2022-10-29 23:16:23.708,0.03452982,0.9991732804232805,0.9988782950084127,0.9992986393603591,3562-4-1-2481,13.772042,1.0,1.0,1.0,131-0-0-93,39
60,2022-10-29 23:18:17.473,0.034258477,0.9990079365079365,0.998597868760516,0.9991582491582491,3561-5-1-2481,13.542544,1.0,1.0,1.0,131-0-0-93,42
61,2022-10-29 23:20:12.709,0.034123313,0.9970238095238095,0.997195737521032,0.9974754558204768,3556-10-8-2474,13.327736,0.8482142857142857,1.0,0.8851351351351351,131-0-34-59,46
62,2022-10-29 23:22:08.988,0.03397525,0.9978505291005291,0.9974761637689288,0.998175950610355,3557-9-4-2478,13.112847,1.0,1.0,1.0,131-0-0-93,42
63,2022-10-29 23:24:02.588,0.033711225,0.9991732804232805,0.998597868760516,0.9992984425424442,3561-5-0-2482,12.90478,1.0,1.0,1.0,131-0-0-93,47
64,2022-10-29 23:25:51.817,0.033512175,0.9985119047619048,0.9983174425126192,0.9987375508486465,3560-6-3-2479,12.704108,0.9776785714285714,1.0,0.9812734082397003,131-0-5-88,40
65,2022-10-29 23:27:39.747,0.033272743,0.9990079365079365,0.998597868760516,0.9991582491582491,3561-5-1-2481,12.508713,1.0,1.0,1.0,131-0-0-93,39
66,2022-10-29 23:29:34.493,0.033027392,0.9988425925925926,0.9983174425126192,0.999017819559422,3560-6-1-2481,12.319224,1.0,1.0,1.0,131-0-0-93,41
67,2022-10-29 23:31:27.378,0.032792844,0.9993386243386243,0.9988782950084127,0.999438832772166,3562-4-0-2482,12.135372,1.0,1.0,1.0,131-0-0-93,43
68,2022-10-29 23:33:19.712,0.03256138,0.9988425925925926,0.998597868760516,0.9990180951045028,3561-5-2-2480,11.957302,0.9866071428571429,0.9770992366412213,0.9884169884169884,128-3-0-93,22
69,2022-10-29 23:35:12.164,0.032335736,0.9988425925925926,0.9983174425126192,0.999017819559422,3560-6-1-2481,11.7840185,1.0,1.0,1.0,131-0-0-93,46
70,2022-10-29 23:37:05.657,0.0321063,0.9986772486772487,0.9977565900168256,0.9988770353733858,3558-8-0-2482,11.616853,0.9821428571428571,1.0,0.9849624060150376,131-0-4-89,38
71,2022-10-29 23:39:02.004,0.03187515,0.9986772486772487,0.9977565900168256,0.9988770353733858,3558-8-0-2482,11.454319,0.9866071428571429,1.0,0.9886792452830189,131-0-3-90,47
72,2022-10-29 23:40:58.301,0.031645387,0.9990079365079365,0.998597868760516,0.9991582491582491,3561-5-1-2481,11.295242,1.0,1.0,1.0,131-0-0-93,45
73,2022-10-29 23:43:00.952,0.031408787,0.9990079365079365,0.9983174425126192,0.9991580129104688,3560-6-0-2482,11.140777,0.9910714285714286,1.0,0.9924242424242424,131-0-2-91,42
74,2022-10-29 23:45:00.186,0.031195192,0.998181216931217,0.997195737521032,0.998455706865085,3556-10-1-2481,11.033181,0.5848214285714286,1.0,0.7380281690140845,131-0-93-0,50
75,2022-10-29 23:46:25.899,0.031014359,0.9986772486772487,0.9980370162647224,0.9988773505472915,3559-7-1-2481,10.909756,0.6116071428571429,1.0,0.7507163323782234,131-0-87-6,50
76,2022-10-29 23:47:58.393,0.03081496,0.9990079365079365,0.998597868760516,0.9991582491582491,3561-5-1-2481,10.766345,1.0,1.0,1.0,131-0-0-93,40
77,2022-10-29 23:49:28.500,0.030591607,0.9988425925925926,0.998597868760516,0.9990180951045028,3561-5-2-2480,10.626528,1.0,1.0,1.0,131-0-0-93,45
78,2022-10-29 23:50:58.456,0.03037379,0.9990079365079365,0.9983174425126192,0.9991580129104688,3560-6-0-2482,10.4903145,1.0,1.0,1.0,131-0-0-93,42
79,2022-10-29 23:52:28.302,0.030158073,0.9996693121693122,0.9994391475042064,0.9997194950911641,3564-2-0-2482,10.357526,1.0,1.0,1.0,131-0-0-93,47
80,2022-10-29 23:53:58.394,0.029938284,0.9996693121693122,0.9994391475042064,0.9997194950911641,3564-2-0-2482,10.228059,1.0,1.0,1.0,131-0-0-93,42
81,2022-10-29 23:55:27.927,0.029722808,0.9993386243386243,0.9991587212563096,0.9994389901823283,3563-3-1-2481,10.101792,1.0,1.0,1.0,131-0-0-93,44
82,2022-10-29 23:56:57.489,0.029516324,0.9988425925925926,0.9980370162647224,0.9990175438596491,3559-7-0-2482,9.978638,1.0,1.0,1.0,131-0-0-93,48
83,2022-10-29 23:58:26.880,0.029307676,0.9996693121693122,0.9994391475042064,0.9997194950911641,3564-2-0-2482,9.858414,1.0,1.0,1.0,131-0-0-93,44
84,2022-10-29 23:59:56.489,0.029098706,0.9996693121693122,0.9997195737521032,0.9997195737521032,3565-1-1-2481,9.741073,1.0,1.0,1.0,131-0-0-93,47
85,2022-10-30 00:01:26.451,0.028894193,0.999834656084656,0.9997195737521032,0.9998597672135745,3565-1-0-2482,9.626484,1.0,1.0,1.0,131-0-0-93,44
86,2022-10-30 00:02:57.492,0.028694123,0.9993386243386243,0.9988782950084127,0.999438832772166,3562-4-0-2482,9.514548,1.0,1.0,1.0,131-0-0-93,46
87,2022-10-30 00:04:27.854,0.02849639,0.999834656084656,0.9997195737521032,0.9998597672135745,3565-1-0-2482,9.405186,1.0,1.0,1.0,131-0-0-93,46
88,2022-10-30 00:06:02.192,0.02830393,0.999834656084656,0.9997195737521032,0.9998597672135745,3565-1-0-2482,9.298309,1.0,1.0,1.0,131-0-0-93,43
89,2022-10-30 00:07:33.434,0.028111963,1.0,1.0,1.0,3566-0-0-2482,9.193833,1.0,1.0,1.0,131-0-0-93,47
90,2022-10-30 00:09:07.273,0.027922345,1.0,1.0,1.0,3566-0-0-2482,9.0916815,1.0,1.0,1.0,131-0-0-93,45
91,2022-10-30 00:10:41.827,0.027737629,0.9996693121693122,0.9994391475042064,0.9997194950911641,3564-2-0-2482,8.991773,1.0,1.0,1.0,131-0-0-93,47
92,2022-10-30 00:12:13.880,0.027557656,0.999834656084656,0.9997195737521032,0.9998597672135745,3565-1-0-2482,8.894036,1.0,1.0,1.0,131-0-0-93,45
93,2022-10-30 00:13:47.332,0.027376832,1.0,1.0,1.0,3566-0-0-2482,8.798401,1.0,1.0,1.0,131-0-0-93,47
94,2022-10-30 00:15:21.039,0.0272007,1.0,1.0,1.0,3566-0-0-2482,8.704802,1.0,1.0,1.0,131-0-0-93,46
95,2022-10-30 00:16:54.955,0.02702741,1.0,1.0,1.0,3566-0-0-2482,8.613172,1.0,1.0,1.0,131-0-0-93,47
96,2022-10-30 00:19:12.797,0.026858093,1.0,1.0,1.0,3566-0-0-2482,8.523451,1.0,1.0,1.0,131-0-0-93,46
97,2022-10-30 00:21:41.085,0.02669093,1.0,1.0,1.0,3566-0-0-2482,8.43558,1.0,1.0,1.0,131-0-0-93,46
98,2022-10-30 00:23:25.929,0.026528183,1.0,1.0,1.0,3566-0-0-2482,8.3495035,1.0,1.0,1.0,131-0-0-93,46
99,2022-10-30 00:25:07.808,0.026367754,1.0,1.0,1.0,3566-0-0-2482,8.265165,1.0,1.0,1.0,131-0-0-93,46
100,2022-10-30 00:26:48.825,0.02621138,1.0,1.0,1.0,3566-0-0-2482,8.182513,1.0,1.0,1.0,131-0-0-93,46
