epoch,timestamp,train_loss,train_accuracy,train_recall,train_f1,"train_matrix(tp, fn, fp, tn)",val_loss,val_accuracy,val_recall,val_f1,"val_matrix(tp, fn, fp, tn)",val2
20,2022-11-11 05:59:40.955,0.10767801,0.9996693121693122,0.9994370954123276,0.9997184684684685,3551-2-0-2495,0.41852313,1.0,1.0,1.0,133-0-0-91,44
21,2022-11-11 06:00:48.953,0.10364487,0.9995039682539683,0.9991556431184914,0.9995776432493313,3550-3-0-2495,0.3986231,1.0,1.0,1.0,133-0-0-91,44
22,2022-11-11 06:01:57.032,0.09989429,1.0,1.0,1.0,3553-0-0-2495,0.38052967,1.0,1.0,1.0,133-0-0-91,45
23,2022-11-11 06:03:05.168,0.10030436,0.964781746031746,0.9653813678581481,0.9698854799943447,3430-123-90-2405,0.36630473,0.9866071428571429,0.9849624060150376,0.9886792452830188,131-2-1-90,35
24,2022-11-11 06:04:13.118,0.09877595,0.9890873015873016,0.9887419082465522,0.9906937394247038,3513-40-26-2469,0.35132447,1.0,1.0,1.0,133-0-0-91,46
25,2022-11-11 06:05:21.028,0.09667967,0.9943783068783069,0.9929636926540951,0.9952045133991538,3528-25-9-2486,0.33846545,0.9955357142857143,0.9924812030075187,0.9962264150943396,132-1-0-91,34
26,2022-11-11 06:06:29.056,0.094486445,0.9953703703703703,0.9943709541232761,0.9960530025373555,3533-20-8-2487,0.33079994,0.9375,0.8947368421052632,0.9444444444444444,119-14-0-91,21
27,2022-11-11 06:07:37.015,0.09249252,0.9955357142857143,0.9949338587109485,0.9961955755953219,3535-18-9-2486,0.31960022,0.9866071428571429,0.9924812030075187,0.9887640449438201,132-1-2-89,47
28,2022-11-11 06:08:44.968,0.0905459,0.9955357142857143,0.9952153110047847,0.9961966474151289,3536-17-10-2485,0.30843765,1.0,1.0,1.0,133-0-0-91,44
29,2022-11-11 06:09:52.953,0.08856576,0.998015873015873,0.9974669293554742,0.9983098591549295,3544-9-3-2492,0.29839894,0.9955357142857143,0.9924812030075187,0.9962264150943396,132-1-0-91,39
30,2022-11-11 06:11:00.987,0.08659218,0.9986772486772487,0.9980298339431466,0.9988732394366198,3546-7-1-2494,0.28975862,0.9955357142857143,0.9924812030075187,0.9962264150943396,132-1-0-91,44
31,2022-11-11 06:12:08.859,0.084739126,0.998015873015873,0.9971854770616381,0.9983093829247676,3543-10-2-2493,0.28102803,1.0,1.0,1.0,133-0-0-91,50
32,2022-11-11 06:13:18.557,0.082977846,0.9983465608465608,0.9980298339431466,0.9985919459307236,3546-7-3-2492,0.2725857,1.0,1.0,1.0,133-0-0-91,38
33,2022-11-11 06:14:26.544,0.08136287,0.9976851851851852,0.9974669293554742,0.9980287243030131,3544-9-5-2490,0.26444632,1.0,1.0,1.0,133-0-0-91,47
34,2022-11-11 06:15:34.420,0.07970586,0.9990079365079365,0.9983112862369828,0.9991549295774649,3547-6-0-2495,0.2570877,1.0,1.0,1.0,133-0-0-91,40
35,2022-11-11 06:16:42.342,0.07810313,0.9991732804232805,0.9991556431184914,0.9992962702322308,3550-3-2-2493,0.24979241,1.0,1.0,1.0,133-0-0-91,44
36,2022-11-11 06:17:50.191,0.07658645,0.9988425925925926,0.998592738530819,0.9990145009151064,3548-5-2-2493,0.24291217,1.0,1.0,1.0,133-0-0-91,47
37,2022-11-11 06:18:58.256,0.07509564,0.9993386243386243,0.9991556431184914,0.9994369369369369,3550-3-1-2494,0.23637159,1.0,1.0,1.0,133-0-0-91,48
38,2022-11-11 06:20:08.017,0.073633015,0.9995039682539683,0.9991556431184914,0.9995776432493313,3550-3-0-2495,0.23016478,1.0,1.0,1.0,133-0-0-91,49
39,2022-11-11 06:21:18.020,0.072240174,0.9993386243386243,0.9988741908246552,0.9994367783722895,3549-4-0-2495,0.22427912,1.0,1.0,1.0,133-0-0-91,48
40,2022-11-11 06:22:28.075,0.07088751,0.9996693121693122,0.9994370954123276,0.9997184684684685,3551-2-0-2495,0.21869467,1.0,1.0,1.0,133-0-0-91,47
41,2022-11-11 06:23:35.867,0.06957498,0.999834656084656,0.9997185477061638,0.9998592540464462,3552-1-0-2495,0.21337675,1.0,1.0,1.0,133-0-0-91,50
42,2022-11-11 06:24:45.916,0.068324365,0.9993386243386243,0.9988741908246552,0.9994367783722895,3549-4-0-2495,0.20830609,1.0,1.0,1.0,133-0-0-91,48
43,2022-11-11 06:25:55.704,0.067114845,0.9995039682539683,0.9991556431184914,0.9995776432493313,3550-3-0-2495,0.20347096,1.0,1.0,1.0,133-0-0-91,49
44,2022-11-11 06:27:05.955,0.0659407,0.999834656084656,0.9997185477061638,0.9998592540464462,3552-1-0-2495,0.19885285,1.0,1.0,1.0,133-0-0-91,49
45,2022-11-11 06:28:15.745,0.06481222,0.999834656084656,0.9997185477061638,0.9998592540464462,3552-1-0-2495,0.19444114,1.0,1.0,1.0,133-0-0-91,49
46,2022-11-11 06:29:25.971,0.06373211,0.9996693121693122,0.9994370954123276,0.9997184684684685,3551-2-0-2495,0.19022118,1.0,1.0,1.0,133-0-0-91,49
47,2022-11-11 06:30:35.894,0.06268417,1.0,1.0,1.0,3553-0-0-2495,0.18618047,1.0,1.0,1.0,133-0-0-91,49
48,2022-11-11 06:31:45.592,0.062982835,0.9818121693121693,0.9828314100759922,0.984493938539611,3492-61-49-2446,0.25291914,0.5982142857142857,1.0,0.747191011235955,133-0-90-1,50
49,2022-11-11 06:32:53.548,0.06290065,0.9895833333333334,0.9881790036588798,0.9911079745942132,3511-42-21-2474,0.24806736,1.0,1.0,1.0,133-0-0-91,45
50,2022-11-11 06:34:01.441,0.06236232,0.9963624338624338,0.9949338587109485,0.9968979131415681,3535-18-4-2491,0.24316481,1.0,1.0,1.0,133-0-0-91,44
