epoch,timestamp,train_loss,train_accuracy,train_recall,train_f1,"train_matrix(tp, fn, fp, tn)",val_loss,val_accuracy,val_recall,val_f1,"val_matrix(tp, fn, fp, tn)",val2
17,2022-11-14 05:20:21.415,0.051572673,0.999834656084656,1.0,0.9998608211551844,3592-0-1-2455,0.6002558,1.0,1.0,1.0,124-0-0-100,48
18,2022-11-14 05:22:17.388,0.0494746,0.999834656084656,0.9997216035634744,0.9998607824028958,3591-1-0-2456,0.5669661,1.0,1.0,1.0,124-0-0-100,48
19,2022-11-14 05:24:14.097,0.047567345,1.0,1.0,1.0,3592-0-0-2456,0.5371469,1.0,1.0,1.0,124-0-0-100,48
20,2022-11-14 05:26:10.903,0.047104575,0.9905753968253969,0.9910913140311804,0.9920579629371604,3560-32-25-2431,0.53883743,0.7053571428571429,0.9838709677419355,0.7870967741935484,122-2-64-36,48
21,2022-11-14 05:27:28.003,0.048487406,0.9798280423280423,0.9816258351893096,0.9829941455255088,3526-66-56-2400,0.5151897,0.9866071428571429,0.9919354838709677,0.9879518072289156,123-1-2-98,47
22,2022-11-14 05:28:45.519,0.04767791,0.9976851851851852,0.9974944320712695,0.9980501392757661,3583-9-5-2451,0.50361246,0.8794642857142857,0.9112903225806451,0.893280632411067,113-11-16-84,28
23,2022-11-14 05:30:03.260,0.047026422,0.9952050264550265,0.9958240534521158,0.995962689683976,3577-15-14-2442,0.514359,0.5535714285714286,1.0,0.7126436781609196,124-0-100-0,50
24,2022-11-14 05:31:20.699,0.04645119,0.9953703703703703,0.996380846325167,0.9961035346507097,3579-13-15-2441,0.49525997,0.9776785714285714,0.9838709677419355,0.9799196787148594,122-2-3-97,44
25,2022-11-14 05:32:38.092,0.045551263,0.998181216931217,0.9983296213808464,0.9984686064318531,3586-6-5-2451,0.47556812,1.0,1.0,1.0,124-0-0-100,43
26,2022-11-14 05:33:55.579,0.044522755,0.9993386243386243,0.9997216035634744,0.9994433620929585,3591-1-3-2453,0.47817388,0.7366071428571429,1.0,0.8078175895765473,124-0-59-41,48
27,2022-11-14 05:35:12.949,0.043863703,0.9968584656084656,0.9980512249443207,0.9973570733064403,3585-7-12-2444,0.5051551,0.4642857142857143,0.03225806451612903,0.0625,4-120-0-100,0
28,2022-11-14 05:36:30.316,0.043158792,0.998181216931217,0.9980512249443207,0.9984681799192313,3585-7-4-2452,0.48761192,0.9955357142857143,0.9919354838709677,0.9959514170040485,123-1-0-100,38
29,2022-11-14 05:37:47.786,0.04222343,0.9991732804232805,0.9991648106904232,0.9993039120144787,3589-3-2-2454,0.4708738,1.0,1.0,1.0,124-0-0-100,46
30,2022-11-14 05:39:05.677,0.04134038,0.9995039682539683,0.9997216035634744,0.9995824634655532,3591-1-2-2454,0.45685938,0.9866071428571429,0.9758064516129032,0.9877551020408163,121-3-0-100,35
31,2022-11-14 05:40:23.258,0.040564895,0.9991732804232805,0.9994432071269488,0.999304105775922,3590-2-3-2453,0.44431636,0.9776785714285714,1.0,0.9802371541501977,124-0-5-95,48
32,2022-11-14 05:41:40.687,0.03977145,0.9991732804232805,0.9991648106904232,0.9993039120144787,3589-3-2-2454,0.43418023,0.9553571428571429,0.9596774193548387,0.9596774193548389,119-5-5-95,19
33,2022-11-14 05:42:58.191,0.03900839,0.9993386243386243,0.9991648106904232,0.9994430520746311,3589-3-1-2455,0.42104796,1.0,1.0,1.0,124-0-0-100,47
34,2022-11-14 05:44:15.527,0.03824092,0.999834656084656,1.0,0.9998608211551844,3592-0-1-2455,0.4088098,1.0,1.0,1.0,124-0-0-100,45
35,2022-11-14 05:45:32.912,0.03750284,1.0,1.0,1.0,3592-0-0-2456,0.39715597,1.0,1.0,1.0,124-0-0-100,46
36,2022-11-14 05:46:50.284,0.03680136,0.999834656084656,0.9997216035634744,0.9998607824028958,3591-1-0-2456,0.38624027,1.0,1.0,1.0,124-0-0-100,46
37,2022-11-14 05:48:08.141,0.036132485,1.0,1.0,1.0,3592-0-0-2456,0.37580445,1.0,1.0,1.0,124-0-0-100,46
38,2022-11-14 05:49:25.781,0.035486255,1.0,1.0,1.0,3592-0-0-2456,0.36592326,1.0,1.0,1.0,124-0-0-100,47
39,2022-11-14 05:50:43.291,0.0348654,1.0,1.0,1.0,3592-0-0-2456,0.35654512,1.0,1.0,1.0,124-0-0-100,46
40,2022-11-14 05:52:00.635,0.034273278,1.0,1.0,1.0,3592-0-0-2456,0.34763676,1.0,1.0,1.0,124-0-0-100,47
41,2022-11-14 05:53:18.031,0.033711337,1.0,1.0,1.0,3592-0-0-2456,0.3391624,1.0,1.0,1.0,124-0-0-100,47
42,2022-11-14 05:54:35.350,0.03433913,0.9854497354497355,0.9855233853006682,0.9877232142857142,3540-52-36-2420,0.3344491,0.96875,0.9435483870967742,0.970954356846473,117-7-0-100,31
43,2022-11-14 05:55:52.791,0.03425376,0.9958664021164021,0.9961024498886414,0.9965185907255257,3578-14-11-2445,0.33856228,0.78125,0.6048387096774194,0.7537688442211055,75-49-0-100,7
44,2022-11-14 05:57:10.329,0.033921484,0.9986772486772487,0.9988864142538976,0.9988864142538976,3588-4-4-2452,0.36713943,0.5133928571428571,0.12096774193548387,0.2158273381294964,15-109-0-100,0
45,2022-11-14 05:58:28.297,0.033804074,0.9952050264550265,0.9958240534521158,0.995962689683976,3577-15-14-2442,0.36001793,0.9955357142857143,1.0,0.9959839357429718,124-0-1-99,42
46,2022-11-14 05:59:45.796,0.033461787,0.9983465608465608,0.9983296213808464,0.9986076301865776,3586-6-4-2452,0.352368,1.0,1.0,1.0,124-0-0-100,45
47,2022-11-14 06:01:03.324,0.033067573,0.9996693121693122,0.9997216035634744,0.9997216035634744,3591-1-1-2455,0.3449764,1.0,1.0,1.0,124-0-0-100,49
48,2022-11-14 06:03:00.050,0.032851,0.9965277777777778,0.9969376391982183,0.9970764304608102,3581-11-10-2446,0.34741342,0.8303571428571429,0.8790322580645161,0.8515625000000001,109-15-23-77,23
49,2022-11-14 06:04:17.409,0.03273577,0.9958664021164021,0.9958240534521158,0.9965176208385569,3577-15-10-2446,0.34032667,1.0,1.0,1.0,124-0-0-100,47
50,2022-11-14 06:05:34.774,0.032371182,0.9996693121693122,0.9997216035634744,0.9997216035634744,3591-1-1-2455,0.33354974,1.0,1.0,1.0,124-0-0-100,46
