epoch,timestamp,train_loss,train_accuracy,train_recall,train_f1,"train_matrix(tp, fn, fp, tn)",val_loss,val_accuracy,val_recall,val_f1,"val_matrix(tp, fn, fp, tn)",val2
16,2022-11-12 11:20:42.409,0.2563066,0.9619708994708994,0.9629210302858761,0.9673016775661075,3402-131-99-2416,0.7774257,0.9330357142857143,1.0,0.9477351916376306,136-0-15-73,50
17,2022-11-12 11:21:43.278,0.24702469,0.9755291005291006,0.9739598075290121,0.9789473684210526,3441-92-56-2459,0.7429895,0.9151785714285714,0.8602941176470589,0.924901185770751,117-19-0-88,22
18,2022-11-12 11:22:44.040,0.2381014,0.9788359788359788,0.9779224455137278,0.981813015061097,3455-78-50-2465,0.7030229,1.0,1.0,1.0,136-0-0-88,48
19,2022-11-12 11:23:44.903,0.22932586,0.9861111111111112,0.9858477214831588,0.9880851063829788,3483-50-34-2481,0.6680243,1.0,1.0,1.0,136-0-0-88,49
20,2022-11-12 11:24:45.807,0.2211254,0.9885912698412699,0.9869799037645061,0.9902030384779213,3487-46-23-2492,0.63548756,1.0,1.0,1.0,136-0-0-88,46
21,2022-11-12 11:25:46.706,0.21349427,0.9900793650793651,0.9898103594678743,0.9914941876949249,3497-36-24-2491,0.60584646,1.0,1.0,1.0,136-0-0-88,47
22,2022-11-12 11:26:47.485,0.20639014,0.9914021164021164,0.9917916784602321,0.9926345609065155,3504-29-23-2492,0.5787895,1.0,1.0,1.0,136-0-0-88,48
23,2022-11-12 11:27:49.661,0.2039409,0.9489087301587301,0.9555618454571186,0.9562384931312845,3376-157-152-2363,0.55767673,0.9776785714285714,0.9632352941176471,0.9812734082397003,131-5-0-88,46
24,2022-11-12 11:28:50.621,0.20042849,0.9627976190476191,0.9626379847155392,0.9679806460794079,3401-132-93-2422,0.5954982,0.6160714285714286,1.0,0.7597765363128491,136-0-86-2,50
25,2022-11-12 11:29:51.485,0.19684072,0.9684193121693122,0.9699971695442966,0.972888573456352,3427-106-85-2430,0.5746873,0.9821428571428571,0.9705882352941176,0.9850746268656716,132-4-0-88,32
26,2022-11-12 11:30:52.204,0.19290486,0.9748677248677249,0.9745258986696859,0.9784029553850526,3443-90-62-2453,0.55513656,0.9598214285714286,0.9338235294117647,0.9657794676806084,127-9-0-88,35
27,2022-11-12 11:31:53.007,0.18899113,0.9776785714285714,0.9770733088027173,0.9808211393663873,3452-81-54-2461,0.5382147,0.96875,0.9485294117647058,0.9735849056603774,129-7-0-88,23
28,2022-11-12 11:32:53.760,0.18550566,0.9743716931216931,0.9736767619586754,0.9779673063255153,3440-93-62-2453,0.5193681,1.0,1.0,1.0,136-0-0-88,48
29,2022-11-12 11:33:55.826,0.18140437,0.986441798941799,0.9844324936314747,0.9883489627735151,3478-55-27-2488,0.5158222,0.7901785714285714,1.0,0.852664576802508,136-0-47-41,50
30,2022-11-12 11:34:56.587,0.17744084,0.9889219576719577,0.9878290404755166,0.9904924081169292,3490-43-24-2491,0.49970514,0.9955357142857143,1.0,0.9963369963369962,136-0-1-87,48
31,2022-11-12 11:35:57.463,0.1738647,0.9849537037037037,0.9864138126238324,0.987112307038663,3485-48-43-2472,0.5513816,0.6116071428571429,1.0,0.7576601671309192,136-0-87-1,50
32,2022-11-12 11:36:58.149,0.17026816,0.9887566137566137,0.9881120860458534,0.990354609929078,3491-42-26-2489,0.5521475,0.8125,1.0,0.8662420382165604,136-0-42-46,50
33,2022-11-12 11:37:59.048,0.16681199,0.9889219576719577,0.9881120860458534,0.9904951056887502,3491-42-25-2490,0.5392724,0.9375,0.8970588235294118,0.9457364341085273,122-14-0-88,27
34,2022-11-12 11:38:59.870,0.16326676,0.9935515873015873,0.9932069063119162,0.994473572339521,3509-24-15-2500,0.530225,0.875,1.0,0.9066666666666667,136-0-28-60,50
35,2022-11-12 11:40:00.622,0.15987241,0.9942129629629629,0.9932069063119162,0.9950375726641145,3509-24-11-2504,0.5166501,0.9821428571428571,0.9705882352941176,0.9850746268656716,132-4-0-88,34
36,2022-11-12 11:41:01.426,0.1565207,0.9958664021164021,0.9954712708746108,0.9964584218727867,3517-16-9-2506,0.50241166,1.0,1.0,1.0,136-0-0-88,48
37,2022-11-12 11:42:03.810,0.15329671,0.9966931216931217,0.9963204075856212,0.9971671388101983,3520-13-7-2508,0.4889678,1.0,1.0,1.0,136-0-0-88,48
38,2022-11-12 11:43:05.818,0.15020257,0.9968584656084656,0.9963204075856212,0.9973084006233178,3520-13-6-2509,0.47721276,0.9866071428571429,0.9779411764705882,0.9888475836431226,133-3-0-88,35
39,2022-11-12 11:44:06.432,0.14721282,0.9983465608465608,0.9980186810076422,0.9985839705465873,3526-7-3-2512,0.46564075,1.0,1.0,1.0,136-0-0-88,39
40,2022-11-12 11:45:07.145,0.14428854,0.9986772486772487,0.9985847721483159,0.9988674971687429,3528-5-3-2512,0.45488533,1.0,1.0,1.0,136-0-0-88,37
41,2022-11-12 11:46:07.929,0.14151318,0.9986772486772487,0.9983017265779791,0.99886717643727,3527-6-2-2513,0.44391888,1.0,1.0,1.0,136-0-0-88,48
42,2022-11-12 11:47:09.937,0.1388275,0.9990079365079365,0.9985847721483159,0.9991503823279524,3528-5-1-2514,0.43398154,1.0,1.0,1.0,136-0-0-88,41
43,2022-11-12 11:48:10.692,0.1362196,0.9996693121693122,0.9994339088593264,0.9997168742921858,3531-2-0-2515,0.4241595,1.0,1.0,1.0,136-0-0-88,45
44,2022-11-12 11:49:11.378,0.13372137,0.9996693121693122,0.9994339088593264,0.9997168742921858,3531-2-0-2515,0.41456383,1.0,1.0,1.0,136-0-0-88,48
45,2022-11-12 11:50:13.649,0.13130158,0.9996693121693122,0.9994339088593264,0.9997168742921858,3531-2-0-2515,0.40538216,1.0,1.0,1.0,136-0-0-88,48
46,2022-11-12 11:51:15.838,0.1289845,0.9996693121693122,0.9994339088593264,0.9997168742921858,3531-2-0-2515,0.3965969,1.0,1.0,1.0,136-0-0-88,48
47,2022-11-12 11:52:18.015,0.126759,0.999834656084656,0.9997169544296631,0.9998584571832979,3532-1-0-2515,0.38818544,1.0,1.0,1.0,136-0-0-88,48
48,2022-11-12 11:53:20.198,0.12629025,0.9690806878306878,0.9736767619586754,0.9735389840101882,3440-93-94-2421,0.41755685,0.6696428571428571,1.0,0.7861271676300579,136-0-74-14,49
49,2022-11-12 11:54:20.885,0.12522818,0.980489417989418,0.9796207189357486,0.9832386363636364,3461-72-46-2469,0.42988577,0.6383928571428571,1.0,0.7705382436260623,136-0-81-7,50
50,2022-11-12 11:55:21.586,0.12400508,0.9871031746031746,0.9864138126238324,0.9889330306469921,3485-48-30-2485,0.43742558,0.8169642857142857,0.6985294117647058,0.8225108225108225,95-41-0-88,26
