epoch,timestamp,train_loss,train_accuracy,train_recall,train_f1,"train_matrix(tp, fn, fp, tn)",val_loss,val_accuracy,val_recall,val_f1,"val_matrix(tp, fn, fp, tn)",val2
27,2022-10-31 03:01:58.551,0.056162957,0.9976851851851852,0.996591877307583,0.9980091012514221,3509-12-2-2525,0.07060374,0.9776785714285714,1.0,0.9822064056939501,138-0-5-81,48
28,2022-10-31 03:06:37.051,0.055554617,0.9957010582010583,0.9960238568588469,0.9963068181818182,3507-14-12-2515,0.06827878,1.0,1.0,1.0,138-0-0-86,43
29,2022-10-31 03:10:39.415,0.054564137,0.9983465608465608,0.9971598977563192,0.9985779294653014,3511-10-0-2527,0.06609867,1.0,1.0,1.0,138-0-0-86,44
30,2022-10-31 03:14:41.540,0.05352856,0.9986772486772487,0.9977279182050554,0.9988626670457776,3513-8-0-2527,0.06401601,1.0,1.0,1.0,138-0-0-86,44
31,2022-10-31 03:18:43.114,0.05287839,0.99619708994709,0.9951718261857427,0.9967287725785806,3504-17-6-2521,0.062358573,0.9955357142857143,0.9927536231884058,0.9963636363636363,137-1-0-86,44
32,2022-10-31 03:22:45.099,0.05199864,0.998181216931217,0.9974439079806873,0.9984363894811655,3512-9-2-2525,0.061360627,0.9866071428571429,0.9782608695652174,0.989010989010989,135-3-0-86,42
33,2022-10-31 03:26:46.909,0.0510731,0.9986772486772487,0.9977279182050554,0.9988626670457776,3513-8-0-2527,0.05967574,1.0,1.0,1.0,138-0-0-86,44
34,2022-10-31 03:30:49.395,0.050127804,0.9988425925925926,0.9982959386537915,0.9990052579224102,3515-6-1-2526,0.05807654,1.0,1.0,1.0,138-0-0-86,44
35,2022-10-31 03:34:51.853,0.049180426,0.9990079365079365,0.9985799488781596,0.9991474850809889,3516-5-1-2526,0.056507282,1.0,1.0,1.0,138-0-0-86,43
36,2022-10-31 03:38:54.053,0.048233155,0.9993386243386243,0.9988639591025277,0.9994316567206593,3517-4-0-2527,0.05500674,1.0,1.0,1.0,138-0-0-86,44
37,2022-10-31 03:42:56.228,0.04730083,0.9996693121693122,0.9994319795512638,0.9997159090909091,3519-2-0-2527,0.053606402,1.0,1.0,1.0,138-0-0-86,44
38,2022-10-31 03:46:58.541,0.04639779,0.9995039682539683,0.9991479693268958,0.9995738030970308,3518-3-0-2527,0.052276522,1.0,1.0,1.0,138-0-0-86,44
39,2022-10-31 03:51:00.884,0.045524977,0.9996693121693122,0.9994319795512638,0.9997159090909091,3519-2-0-2527,0.050996654,1.0,1.0,1.0,138-0-0-86,43
40,2022-10-31 03:55:03.075,0.04468815,0.999834656084656,0.9997159897756319,0.9998579747195001,3520-1-0-2527,0.049764168,1.0,1.0,1.0,138-0-0-86,43
41,2022-10-31 03:59:05.128,0.04388857,0.999834656084656,0.9997159897756319,0.9998579747195001,3520-1-0-2527,0.048587836,1.0,1.0,1.0,138-0-0-86,43
42,2022-10-31 04:03:07.022,0.045001347,0.9793320105820106,0.9789832433967622,0.9821911953269697,3447-74-51-2476,0.047879092,0.9955357142857143,0.9927536231884058,0.9963636363636363,137-1-0-86,39
43,2022-10-31 04:07:08.928,0.04508391,0.9909060846560847,0.9906276625958534,0.9921774996444318,3488-33-22-2505,0.04706963,0.9955357142857143,0.9927536231884058,0.9963636363636363,137-1-0-86,34
44,2022-10-31 04:11:10.944,0.04473594,0.998015873015873,0.9968758875319511,0.9982935153583617,3510-11-1-2526,0.04617071,1.0,1.0,1.0,138-0-0-86,42
45,2022-10-31 04:15:13.619,0.044466592,0.9963624338624338,0.9957398466344788,0.9968723343758884,3506-15-7-2520,0.046349008,0.9866071428571429,0.9782608695652174,0.989010989010989,135-3-0-86,27
46,2022-10-31 04:19:15.928,0.044441655,0.9918981481481481,0.9923317239420619,0.9930368054568708,3494-27-22-2505,0.05302953,0.9107142857142857,0.855072463768116,0.921875,118-20-0-86,12
47,2022-10-31 04:23:18.239,0.044311948,0.9937169312169312,0.9931837546151662,0.9945961319681456,3497-24-14-2513,0.052412815,0.9866071428571429,0.9782608695652174,0.989010989010989,135-3-0-86,28
48,2022-10-31 04:27:20.942,0.044060465,0.9965277777777778,0.9954558364101108,0.9970132271369649,3505-16-5-2522,0.051474713,1.0,1.0,1.0,138-0-0-86,47
49,2022-10-31 04:31:23.439,0.04373384,0.9965277777777778,0.9960238568588469,0.9970149253731343,3507-14-7-2520,0.0522761,0.9732142857142857,0.9927536231884058,0.9785714285714285,137-1-5-81,38
50,2022-10-31 04:35:25.850,0.043424007,0.9971891534391535,0.9968758875319511,0.9975841978115674,3510-11-6-2521,0.05131296,1.0,1.0,1.0,138-0-0-86,45
