epoch,timestamp,train_loss,train_accuracy,train_recall,train_f1,"train_matrix(tp, fn, fp, tn)",val_loss,val_accuracy,val_recall,val_f1,"val_matrix(tp, fn, fp, tn)",val2
28,2022-10-30 12:16:42.328,0.06909257,0.9988425925925926,0.9985911524373062,0.9990133897110641,3544-5-2-2497,37.490005,1.0,1.0,1.0,132-0-0-92,36
29,2022-10-30 12:19:03.998,0.067584395,0.9990079365079365,0.9985911524373062,0.9991542148294333,3544-5-1-2498,36.197334,1.0,1.0,1.0,132-0-0-92,39
30,2022-10-30 12:21:25.548,0.06614134,0.9991732804232805,0.9991546914623838,0.9992954769620966,3546-3-2-2497,34.99085,1.0,1.0,1.0,132-0-0-92,40
31,2022-10-30 12:23:47.048,0.064762495,0.9995039682539683,0.9991546914623838,0.9995771670190275,3546-3-0-2499,33.862198,1.0,1.0,1.0,132-0-0-92,40
32,2022-10-30 12:26:08.610,0.063459136,0.9991732804232805,0.998872921949845,0.9992952783650457,3545-4-1-2498,32.804085,1.0,1.0,1.0,132-0-0-92,40
33,2022-10-30 12:28:30.086,0.06303124,0.9905753968253969,0.9895745280360665,0.9919502895071318,3512-37-20-2479,32.00183,0.48214285714285715,0.18181818181818182,0.2926829268292683,24-108-8-84,25
34,2022-10-30 12:30:51.682,0.063434735,0.9859457671957672,0.9847844463229078,0.9879858657243816,3495-54-31-2468,31.069698,0.8973214285714286,0.8257575757575758,0.9045643153526972,109-23-0-92,20
35,2022-10-30 12:33:13.171,0.06305107,0.9922288359788359,0.9912651451112989,0.9933643936185232,3518-31-16-2483,30.18336,0.9866071428571429,0.9772727272727273,0.9885057471264368,129-3-0-92,29
36,2022-10-30 12:35:34.627,0.06244675,0.99619708994709,0.9954916877993801,0.996755536747073,3533-16-7-2492,29.346106,0.9866071428571429,0.9772727272727273,0.9885057471264368,129-3-0-92,31
37,2022-10-30 12:37:56.118,0.0619106,0.9958664021164021,0.9946463792617639,0.9964714184897671,3530-19-6-2493,28.555468,0.9776785714285714,0.9621212121212122,0.9806949806949807,127-5-0-92,32
38,2022-10-30 12:40:17.577,0.06161378,0.9917328042328042,0.9907016060862215,0.9929398475007061,3516-33-17-2482,27.80748,0.9508928571428571,0.9166666666666666,0.9565217391304348,121-11-0-92,23
39,2022-10-30 12:42:39.184,0.060989097,0.9976851851851852,0.9969005353620738,0.9980253878702396,3538-11-3-2496,27.095245,0.9910714285714286,0.9848484848484849,0.9923664122137404,130-2-0-92,38
40,2022-10-30 12:45:00.689,0.0603108,0.9978505291005291,0.9966187658495351,0.9981656554254268,3537-12-1-2498,26.418634,0.9910714285714286,0.9848484848484849,0.9923664122137404,130-2-0-92,34
41,2022-10-30 12:47:22.149,0.059664555,0.9970238095238095,0.9963369963369964,0.9974612129760225,3536-13-5-2494,25.775684,0.9732142857142857,0.9545454545454546,0.9767441860465117,126-6-0-92,28
42,2022-10-30 12:49:43.597,0.059303224,0.9945436507936508,0.9935193012116089,0.9953422724064926,3526-23-10-2489,25.162727,0.9866071428571429,0.9772727272727273,0.9885057471264368,129-3-0-92,33
43,2022-10-30 12:52:05.213,0.058713686,0.9975198412698413,0.9966187658495351,0.9978840457046129,3537-12-3-2496,24.57812,1.0,1.0,1.0,132-0-0-92,35
44,2022-10-30 12:54:26.889,0.058085725,0.998181216931217,0.9974640743871513,0.9984487378366945,3540-9-2-2497,24.020164,1.0,1.0,1.0,132-0-0-92,39
45,2022-10-30 12:56:48.463,0.057463877,0.998181216931217,0.9974640743871513,0.9984487378366945,3540-9-2-2497,23.486767,1.0,1.0,1.0,132-0-0-92,40
46,2022-10-30 12:59:10.026,0.05679142,0.9995039682539683,0.9994364609749226,0.9995772861772579,3547-2-1-2498,22.976374,1.0,1.0,1.0,132-0-0-92,38
47,2022-10-30 13:01:31.656,0.056248758,0.9968584656084656,0.9963369963369964,0.9973205471724721,3536-13-6-2493,22.487751,1.0,1.0,1.0,132-0-0-92,37
48,2022-10-30 13:03:53.213,0.055677846,0.998015873015873,0.9969005353620738,0.9983069977426637,3538-11-1-2498,22.020115,0.9910714285714286,0.9848484848484849,0.9923664122137404,130-2-0-92,35
49,2022-10-30 13:06:14.864,0.055192184,0.9970238095238095,0.9963369963369964,0.9974612129760225,3536-13-5-2494,21.57103,0.9910714285714286,0.9848484848484849,0.9923664122137404,130-2-0-92,39
50,2022-10-30 13:08:36.525,0.05458291,0.9983465608465608,0.99774584389969,0.9985899605188945,3541-8-2-2497,21.139666,1.0,1.0,1.0,132-0-0-92,44
51,2022-10-30 13:10:58.175,0.053981204,0.9991732804232805,0.9985911524373062,0.999295079655999,3544-5-0-2499,20.725245,1.0,1.0,1.0,132-0-0-92,41
52,2022-10-30 13:13:19.756,0.05340555,0.998015873015873,0.9971823048746126,0.9983074753173483,3539-10-2-2497,20.326736,1.0,1.0,1.0,132-0-0-92,45
53,2022-10-30 13:15:41.380,0.052826498,0.9988425925925926,0.9980276134122288,0.9990128331688055,3542-7-0-2499,19.943327,1.0,1.0,1.0,132-0-0-92,39
54,2022-10-30 13:18:03.121,0.05226971,0.9986772486772487,0.9980276134122288,0.9988719684151157,3542-7-1-2498,19.574053,1.0,1.0,1.0,132-0-0-92,37
55,2022-10-30 13:20:24.607,0.051699538,0.9990079365079365,0.9983093829247676,0.9991539763113367,3543-6-0-2499,19.218227,1.0,1.0,1.0,132-0-0-92,39
56,2022-10-30 13:22:46.373,0.051133435,0.9991732804232805,0.998872921949845,0.9992952783650457,3545-4-1-2498,18.87513,1.0,1.0,1.0,132-0-0-92,38
57,2022-10-30 13:25:07.955,0.05058212,0.9993386243386243,0.998872921949845,0.9994361432196223,3545-4-0-2499,18.544067,1.0,1.0,1.0,132-0-0-92,37
58,2022-10-30 13:27:29.607,0.050033856,0.9991732804232805,0.998872921949845,0.9992952783650457,3545-4-1-2498,18.224384,1.0,1.0,1.0,132-0-0-92,42
59,2022-10-30 13:29:51.174,0.049499873,0.9993386243386243,0.998872921949845,0.9994361432196223,3545-4-0-2499,17.915531,1.0,1.0,1.0,132-0-0-92,39
60,2022-10-30 13:32:13.054,0.04896185,0.9990079365079365,0.9983093829247676,0.9991539763113367,3543-6-0-2499,17.616976,1.0,1.0,1.0,132-0-0-92,40
61,2022-10-30 13:34:35.123,0.048440717,0.9988425925925926,0.998872921949845,0.9990136677469352,3545-4-3-2496,17.328203,1.0,1.0,1.0,132-0-0-92,41
62,2022-10-30 13:36:57.196,0.047923546,0.9996693121693122,0.9997182304874612,0.9997182304874612,3548-1-1-2498,17.048733,1.0,1.0,1.0,132-0-0-92,40
63,2022-10-30 13:39:19.248,0.047408693,0.9993386243386243,0.9994364609749226,0.9994364609749226,3547-2-2-2497,16.77814,1.0,1.0,1.0,132-0-0-92,41
64,2022-10-30 13:41:41.018,0.04690481,0.9996693121693122,0.9994364609749226,0.999718151071026,3547-2-0-2499,16.515999,1.0,1.0,1.0,132-0-0-92,41
65,2022-10-30 13:44:03.151,0.046420254,0.9995039682539683,0.9994364609749226,0.9995772861772579,3547-2-1-2498,16.261923,1.0,1.0,1.0,132-0-0-92,41
66,2022-10-30 13:46:25.061,0.04594859,0.9993386243386243,0.998872921949845,0.9994361432196223,3545-4-0-2499,16.015547,1.0,1.0,1.0,132-0-0-92,41
67,2022-10-30 13:48:46.948,0.045798466,0.9937169312169312,0.9932375316990701,0.9946388261851016,3525-24-14-2485,15.78094,0.9107142857142857,0.9696969696969697,0.927536231884058,128-4-16-76,36
68,2022-10-30 13:51:08.809,0.04572199,0.9953703703703703,0.9938010707241477,0.9960463146003954,3527-22-6-2493,15.548925,1.0,1.0,1.0,132-0-0-92,39
69,2022-10-30 13:53:30.685,0.045460243,0.9985119047619048,0.99774584389969,0.99873078550275,3541-8-1-2498,15.323808,1.0,1.0,1.0,132-0-0-92,35
70,2022-10-30 13:55:52.567,0.04526142,0.9970238095238095,0.9960552268244576,0.9974604966139955,3535-14-4-2495,15.105199,0.9910714285714286,0.9848484848484849,0.9923664122137404,130-2-0-92,35
71,2022-10-30 13:58:14.495,0.045114763,0.99619708994709,0.9954916877993801,0.996755536747073,3533-16-7-2492,14.893019,0.9910714285714286,0.9848484848484849,0.9923664122137404,130-2-0-92,26
72,2022-10-30 14:00:36.348,0.044966374,0.9953703703703703,0.9949281487743026,0.9960507757404795,3531-18-10-2489,14.68837,0.9330357142857143,0.8863636363636364,0.9397590361445783,117-15-0-92,22
73,2022-10-30 14:02:58.410,0.044844158,0.9948743386243386,0.9938010707241477,0.9956245589273113,3527-22-9-2490,14.48832,0.9732142857142857,0.9545454545454546,0.9767441860465117,126-6-0-92,22
74,2022-10-30 14:05:20.455,0.04460136,0.9991732804232805,0.998872921949845,0.9992952783650457,3545-4-1-2498,14.292585,1.0,1.0,1.0,132-0-0-92,42
75,2022-10-30 14:07:42.482,0.044349838,0.998015873015873,0.99774584389969,0.9983084296588667,3541-8-4-2495,14.102561,0.9910714285714286,0.9924242424242424,0.9924242424242424,131-1-1-91,37
76,2022-10-30 14:10:04.728,0.044097625,0.9988425925925926,0.9983093829247676,0.9990131115183984,3543-6-1-2498,13.917069,1.0,1.0,1.0,132-0-0-92,38
77,2022-10-30 14:12:26.959,0.043960135,0.9975198412698413,0.9969005353620738,0.9978846425045834,3538-11-4-2495,13.7368555,0.9821428571428571,0.9696969696969697,0.9846153846153847,128-4-0-92,27
78,2022-10-30 14:14:49.262,0.04385602,0.9945436507936508,0.9938010707241477,0.9953435868491604,3527-22-11-2488,13.563122,0.9285714285714286,0.9621212121212122,0.9407407407407408,127-5-11-81,28
79,2022-10-30 14:17:11.383,0.043654263,0.998181216931217,0.9971823048746126,0.9984483001833827,3539-10-1-2498,13.391514,1.0,1.0,1.0,132-0-0-92,41
80,2022-10-30 14:19:33.079,0.043401927,0.998181216931217,0.9974640743871513,0.9984487378366945,3540-9-2-2497,13.224263,1.0,1.0,1.0,132-0-0-92,39
81,2022-10-30 14:21:54.470,0.043253865,0.99619708994709,0.9957734573119188,0.996756451840361,3534-15-8-2491,13.061594,0.9821428571428571,0.9696969696969697,0.9846153846153847,128-4-0-92,27
82,2022-10-30 14:24:16.157,0.043029934,0.9978505291005291,0.9971823048746126,0.9981666901706387,3539-10-3-2496,12.902348,1.0,1.0,1.0,132-0-0-92,35
83,2022-10-30 14:26:38.178,0.042770207,0.9991732804232805,0.998872921949845,0.9992952783650457,3545-4-1-2498,12.747039,0.9955357142857143,0.9924242424242424,0.9961977186311787,131-1-0-92,39
84,2022-10-30 14:29:00.376,0.042538334,0.9986772486772487,0.9980276134122288,0.9988719684151157,3542-7-1-2498,12.595414,1.0,1.0,1.0,132-0-0-92,39
85,2022-10-30 14:31:22.006,0.042276263,0.9991732804232805,0.9985911524373062,0.999295079655999,3544-5-0-2499,12.447374,0.9955357142857143,0.9924242424242424,0.9961977186311787,131-1-0-92,31
86,2022-10-30 14:33:43.603,0.0421623,0.9948743386243386,0.9946463792617639,0.9956282611761387,3530-19-12-2487,12.303958,0.9642857142857143,0.9393939393939394,0.96875,124-8-0-92,26
87,2022-10-30 14:36:05.262,0.041959874,0.9983465608465608,0.99774584389969,0.9985899605188945,3541-8-2-2497,12.162689,0.9910714285714286,0.9848484848484849,0.9923664122137404,130-2-0-92,37
88,2022-10-30 14:38:26.834,0.04170738,0.9988425925925926,0.9985911524373062,0.9990133897110641,3544-5-2-2497,12.024543,1.0,1.0,1.0,132-0-0-92,39
89,2022-10-30 14:40:48.389,0.041458562,0.9991732804232805,0.9985911524373062,0.999295079655999,3544-5-0-2499,11.889518,1.0,1.0,1.0,132-0-0-92,34
90,2022-10-30 14:43:09.989,0.04124205,0.998015873015873,0.99774584389969,0.9983084296588667,3541-8-4-2495,11.757709,0.9910714285714286,0.9924242424242424,0.9924242424242424,131-1-1-91,41
91,2022-10-30 14:45:31.841,0.0410078,0.9990079365079365,0.998872921949845,0.9991544532130778,3545-4-2-2497,11.628517,1.0,1.0,1.0,132-0-0-92,35
92,2022-10-30 14:47:54.056,0.040797856,0.998181216931217,0.99774584389969,0.9984491752431975,3541-8-3-2496,11.502565,0.9866071428571429,0.9772727272727273,0.9885057471264368,129-3-0-92,25
93,2022-10-30 14:50:16.448,0.04056894,0.9991732804232805,0.9985911524373062,0.999295079655999,3544-5-0-2499,11.390023,0.75,1.0,0.825,132-0-56-36,49
94,2022-10-30 14:52:38.718,0.04033397,0.9991732804232805,0.998872921949845,0.9992952783650457,3545-4-1-2498,11.269731,0.9776785714285714,0.9848484848484849,0.981132075471698,130-2-3-89,38
95,2022-10-30 14:55:00.980,0.04010339,0.9985119047619048,0.99774584389969,0.99873078550275,3541-8-1-2498,11.1512785,1.0,1.0,1.0,132-0-0-92,44
96,2022-10-30 14:57:23.207,0.039922956,0.998015873015873,0.99774584389969,0.9983084296588667,3541-8-4-2495,11.035146,1.0,1.0,1.0,132-0-0-92,35
97,2022-10-30 14:59:45.355,0.039697796,0.9993386243386243,0.9991546914623838,0.9994363021420519,3546-3-1-2498,10.921425,1.0,1.0,1.0,132-0-0-92,36
98,2022-10-30 15:02:07.618,0.0394719,0.9986772486772487,0.9980276134122288,0.9988719684151157,3542-7-1-2498,10.810095,1.0,1.0,1.0,132-0-0-92,36
99,2022-10-30 15:04:29.939,0.03924785,0.9990079365079365,0.998872921949845,0.9991544532130778,3545-4-2-2497,10.70097,1.0,1.0,1.0,132-0-0-92,41
100,2022-10-30 15:06:52.008,0.03902883,0.998181216931217,0.9974640743871513,0.9984487378366945,3540-9-2-2497,10.594075,0.9955357142857143,0.9924242424242424,0.9961977186311787,131-1-0-92,33
