epoch,timestamp,train_loss,train_accuracy,train_recall,train_f1,"train_matrix(tp, fn, fp, tn)",val_loss,val_accuracy,val_recall,val_f1,"val_matrix(tp, fn, fp, tn)",val2
21,2022-11-12 12:04:59.234,0.12425852,0.9988425925925926,0.9980320494798988,0.9990150555790066,3550-7-0-2491,0.11823612,1.0,1.0,1.0,131-0-0-93,48
22,2022-11-12 12:05:59.151,0.11976008,0.9993386243386243,0.9988754568456565,0.99943741209564,3553-4-0-2491,0.11299687,1.0,1.0,1.0,131-0-0-93,48
23,2022-11-12 12:06:59.683,0.11859472,0.9745370370370371,0.9735732358729267,0.9782485875706215,3463-94-60-2431,0.11454176,0.9375,1.0,0.9492753623188406,131-0-14-79,47
24,2022-11-12 12:07:58.027,0.11609713,0.9889219576719577,0.9870677537250492,0.9905487374806037,3511-46-21-2470,0.110889874,0.9910714285714286,0.9847328244274809,0.9923076923076923,129-2-0-93,42
25,2022-11-12 12:08:56.466,0.11334144,0.9914021164021164,0.9901602473994939,0.9926719278466741,3522-35-17-2474,0.10715717,0.9955357142857143,0.9923664122137404,0.9961685823754789,130-1-0-93,45
26,2022-11-12 12:09:55.086,0.1107163,0.9928902116402116,0.9915659263424234,0.9939411018740313,3527-30-13-2478,0.10429768,0.9955357142857143,0.9923664122137404,0.9961685823754789,130-1-0-93,44
27,2022-11-12 12:10:53.841,0.108089976,0.9948743386243386,0.9938150126511105,0.9956344176876496,3535-22-9-2482,0.10095429,1.0,1.0,1.0,131-0-0-93,50
28,2022-11-12 12:11:53.733,0.1055566,0.996031746031746,0.994939555805454,0.996620670233737,3539-18-6-2485,0.097829446,1.0,1.0,1.0,131-0-0-93,47
29,2022-11-12 12:12:52.136,0.103032365,0.9970238095238095,0.9966263705369693,0.9974676420934158,3545-12-6-2485,0.094873056,1.0,1.0,1.0,131-0-0-93,48
30,2022-11-12 12:13:52.431,0.10062422,0.9976851851851852,0.9971886421141412,0.9980303882948791,3547-10-4-2487,0.09237936,0.9955357142857143,1.0,0.9961977186311787,131-0-1-92,50
31,2022-11-12 12:14:50.744,0.0982994,0.9985119047619048,0.9977509136913129,0.9987336428872943,3549-8-1-2490,0.089521416,1.0,1.0,1.0,131-0-0-93,47
32,2022-11-12 12:15:49.114,0.096073695,0.9986772486772487,0.9980320494798988,0.9988745075970739,3550-7-1-2490,0.08686261,1.0,1.0,1.0,131-0-0-93,48
33,2022-11-12 12:16:49.305,0.09394471,0.9988425925925926,0.9985943210570706,0.9990156096189002,3552-5-2-2489,0.08508066,0.9955357142857143,1.0,0.9961977186311787,131-0-1-92,50
34,2022-11-12 12:17:47.768,0.091838464,0.9993386243386243,0.9988754568456565,0.99943741209564,3553-4-0-2491,0.082764424,1.0,1.0,1.0,131-0-0-93,49
35,2022-11-12 12:18:48.227,0.08988899,0.9985119047619048,0.9980320494798988,0.9987339991559994,3550-7-2-2489,0.08048799,1.0,1.0,1.0,131-0-0-93,47
36,2022-11-12 12:19:46.639,0.08797962,0.9990079365079365,0.9988754568456565,0.999156355455568,3553-4-2-2489,0.078386836,1.0,1.0,1.0,131-0-0-93,43
37,2022-11-12 12:20:45.037,0.08613777,0.9993386243386243,0.9991565926342424,0.999437570303712,3554-3-1-2490,0.076317646,1.0,1.0,1.0,131-0-0-93,49
38,2022-11-12 12:21:44.884,0.0844063,0.9993386243386243,0.9994377284228282,0.9994377284228282,3555-2-2-2489,0.07436724,1.0,1.0,1.0,131-0-0-93,46
39,2022-11-12 12:22:43.296,0.08270854,0.9995039682539683,0.9994377284228282,0.9995782370307886,3555-2-1-2490,0.0725485,1.0,1.0,1.0,131-0-0-93,45
40,2022-11-12 12:23:41.649,0.081084885,0.9993386243386243,0.9991565926342424,0.999437570303712,3554-3-1-2490,0.0707802,1.0,1.0,1.0,131-0-0-93,46
41,2022-11-12 12:24:39.739,0.07950692,0.9996693121693122,0.9994377284228282,0.999718785151856,3555-2-0-2491,0.06909516,1.0,1.0,1.0,131-0-0-93,48
42,2022-11-12 12:25:39.568,0.07799091,0.9996693121693122,0.9994377284228282,0.999718785151856,3555-2-0-2491,0.06747115,1.0,1.0,1.0,131-0-0-93,47
43,2022-11-12 12:26:38.248,0.07653425,0.9995039682539683,0.9991565926342424,0.9995781184081002,3554-3-0-2491,0.065927096,1.0,1.0,1.0,131-0-0-93,49
44,2022-11-12 12:27:37.900,0.07513438,0.999834656084656,0.9997188642114141,0.9998594123435962,3556-1-0-2491,0.0644468,1.0,1.0,1.0,131-0-0-93,48
45,2022-11-12 12:28:37.502,0.07379278,0.999834656084656,0.9997188642114141,0.9998594123435962,3556-1-0-2491,0.06302819,1.0,1.0,1.0,131-0-0-93,48
46,2022-11-12 12:29:37.335,0.07250805,0.999834656084656,0.9997188642114141,0.9998594123435962,3556-1-0-2491,0.061671887,1.0,1.0,1.0,131-0-0-93,48
47,2022-11-12 12:30:37.188,0.07127365,1.0,1.0,1.0,3557-0-0-2491,0.06037311,1.0,1.0,1.0,131-0-0-93,48
48,2022-11-12 12:31:36.985,0.070861004,0.9871031746031746,0.9865054821478775,0.9890078917700112,3509-48-30-2461,0.06056765,0.9821428571428571,0.9770992366412213,0.9846153846153846,128-3-1-92,41
49,2022-11-12 12:32:35.147,0.0703699,0.9925595238095238,0.9901602473994939,0.9936521371138383,3522-35-10-2481,0.0595158,1.0,1.0,1.0,131-0-0-93,43
50,2022-11-12 12:33:33.462,0.069561675,0.9975198412698413,0.9966263705369693,0.9978888106966926,3545-12-3-2488,0.058516115,1.0,1.0,1.0,131-0-0-93,43
