epoch,timestamp,train_loss,train_accuracy,train_recall,train_f1,"train_matrix(tp, fn, fp, tn)",val_loss,val_accuracy,val_recall,val_f1,"val_matrix(tp, fn, fp, tn)",val2
37,2022-10-31 08:48:00.773,0.061026275,0.9986772486772487,0.9979988564894225,0.9988555078683834,3491-7-1-2549,0.07536527,1.0,1.0,1.0,140-0-0-84,46
38,2022-10-31 08:49:32.507,0.060063176,0.9986772486772487,0.9979988564894225,0.9988555078683834,3491-7-1-2549,0.07343369,1.0,1.0,1.0,140-0-0-84,47
39,2022-10-31 08:51:04.315,0.0591301,0.9993386243386243,0.9991423670668954,0.9994280812124678,3495-3-1-2549,0.07159741,1.0,1.0,1.0,140-0-0-84,45
40,2022-10-31 08:52:36.345,0.058240242,0.9991732804232805,0.998570611778159,0.9992847947360892,3493-5-0-2550,0.069839194,1.0,1.0,1.0,140-0-0-84,46
41,2022-10-31 08:54:08.907,0.057412233,0.9988425925925926,0.9982847341337907,0.9989987126305251,3492-6-1-2549,0.06823613,1.0,1.0,1.0,140-0-0-84,48
42,2022-10-31 08:55:56.343,0.056563087,0.9990079365079365,0.9988564894225271,0.9991421218187018,3494-4-2-2548,0.066774294,1.0,1.0,1.0,140-0-0-84,49
43,2022-10-31 08:57:41.787,0.055722114,0.9990079365079365,0.998570611778159,0.999141876430206,3493-5-1-2549,0.06527105,1.0,1.0,1.0,140-0-0-84,47
44,2022-10-31 08:59:13.553,0.054891206,0.9995039682539683,0.9994282447112636,0.9995711222301643,3496-2-1-2549,0.06381088,1.0,1.0,1.0,140-0-0-84,48
45,2022-10-31 09:00:59.104,0.0540797,0.9991732804232805,0.9991423670668954,0.9992852037169406,3495-3-2-2548,0.06242121,1.0,1.0,1.0,140-0-0-84,47
46,2022-10-31 09:02:30.999,0.053285483,0.9993386243386243,0.9988564894225271,0.9994279176201373,3494-4-0-2550,0.06108573,1.0,1.0,1.0,140-0-0-84,48
47,2022-10-31 09:04:16.389,0.052511375,0.9996693121693122,0.9994282447112636,0.9997140406062338,3496-2-0-2550,0.05980851,1.0,1.0,1.0,140-0-0-84,47
48,2022-10-31 09:05:48.280,0.05176231,0.9996693121693122,0.9994282447112636,0.9997140406062338,3496-2-0-2550,0.058582533,1.0,1.0,1.0,140-0-0-84,47
49,2022-10-31 09:07:20.260,0.0510312,0.999834656084656,0.9997141223556318,0.9998570407433882,3497-1-0-2550,0.057405293,1.0,1.0,1.0,140-0-0-84,48
50,2022-10-31 09:09:05.701,0.050325543,0.9995039682539683,0.9991423670668954,0.9995709995709995,3495-3-0-2550,0.056274854,1.0,1.0,1.0,140-0-0-84,48
51,2022-10-31 09:10:50.982,0.050843857,0.9818121693121693,0.9794168096054888,0.9841999425452457,3426-72-38-2512,0.05668921,0.96875,0.95,0.9743589743589743,133-7-0-84,15
52,2022-10-31 09:12:22.870,0.050583392,0.9966931216931217,0.9954259576901087,0.9971363115693013,3482-16-4-2546,0.055751413,1.0,1.0,1.0,140-0-0-84,46
53,2022-10-31 09:13:54.753,0.050476767,0.9940476190476191,0.9925671812464265,0.9948424068767908,3472-26-10-2540,0.054779124,1.0,1.0,1.0,140-0-0-84,46
54,2022-10-31 09:15:26.726,0.05008153,0.9983465608465608,0.9982847341337907,0.9985702030311696,3492-6-4-2546,0.05380888,1.0,1.0,1.0,140-0-0-84,46
55,2022-10-31 09:16:58.781,0.04984573,0.9953703703703703,0.9948542024013722,0.9959931310818546,3480-18-10-2540,0.0530551,0.9910714285714286,0.9857142857142858,0.9928057553956835,138-2-0-84,29
56,2022-10-31 09:18:30.709,0.049584866,0.9957010582010583,0.9951400800457404,0.9962793360045792,3481-17-9-2541,0.052247122,1.0,1.0,1.0,140-0-0-84,39
57,2022-10-31 09:20:02.722,0.049244855,0.998015873015873,0.9968553459119497,0.9982822788434011,3487-11-1-2549,0.051382013,1.0,1.0,1.0,140-0-0-84,45
58,2022-10-31 09:21:34.656,0.048864946,0.9988425925925926,0.998570611778159,0.998998998998999,3493-5-2-2548,0.053051036,0.9553571428571429,1.0,0.9655172413793104,140-0-10-74,44
59,2022-10-31 09:23:06.629,0.048548285,0.9973544973544973,0.9965694682675815,0.9977103606182027,3486-12-4-2546,0.052402996,0.9910714285714286,1.0,0.9929078014184397,140-0-2-82,47
60,2022-10-31 09:24:38.671,0.04819648,0.9978505291005291,0.9971412235563178,0.9981399341822864,3488-10-3-2547,0.057246532,0.9241071428571429,0.8785714285714286,0.935361216730038,123-17-0-84,16
61,2022-10-31 09:26:10.794,0.04784569,0.998015873015873,0.9971412235563178,0.9982827704636519,3488-10-2-2548,0.056331065,1.0,1.0,1.0,140-0-0-84,44
62,2022-10-31 09:27:43.559,0.047485456,0.998015873015873,0.9971412235563178,0.9982827704636519,3488-10-2-2548,0.055547226,1.0,1.0,1.0,140-0-0-84,45
63,2022-10-31 09:29:16.787,0.0471517,0.9986772486772487,0.9982847341337907,0.9988558352402744,3492-6-2-2548,0.05499045,0.9955357142857143,1.0,0.9964412811387899,140-0-1-83,44
64,2022-10-31 09:30:48.836,0.046814676,0.9985119047619048,0.9979988564894225,0.9987126305249606,3491-7-2-2548,0.054158498,1.0,1.0,1.0,140-0-0-84,41
65,2022-10-31 09:32:20.974,0.046456587,0.9983465608465608,0.9974271012006861,0.9985689753863766,3489-9-1-2549,0.053344853,1.0,1.0,1.0,140-0-0-84,41
66,2022-10-31 09:33:53.018,0.046104923,0.998015873015873,0.9971412235563178,0.9982827704636519,3488-10-2-2548,0.05254423,1.0,1.0,1.0,140-0-0-84,38
67,2022-10-31 09:35:25.045,0.045772742,0.9983465608465608,0.9979988564894225,0.9985697940503432,3491-7-3-2547,0.0517902,1.0,1.0,1.0,140-0-0-84,47
68,2022-10-31 09:36:57.243,0.04541314,0.9991732804232805,0.9988564894225271,0.9992849992849993,3494-4-1-2549,0.051055938,1.0,1.0,1.0,140-0-0-84,43
69,2022-10-31 09:38:29.410,0.045049246,0.9986772486772487,0.9991423670668954,0.9988568162332094,3495-3-5-2545,0.050326243,1.0,1.0,1.0,140-0-0-84,46
70,2022-10-31 09:40:01.452,0.04472044,0.9986772486772487,0.9977129788450543,0.9988551803091013,3490-8-0-2550,0.049713153,1.0,1.0,1.0,140-0-0-84,47
71,2022-10-31 09:41:33.523,0.04441425,0.9985119047619048,0.9977129788450543,0.9987122621261983,3490-8-1-2549,0.049509145,0.9910714285714286,1.0,0.9929078014184397,140-0-2-82,44
72,2022-10-31 09:43:05.639,0.044078704,0.9988425925925926,0.9979988564894225,0.9989984260981543,3491-7-0-2550,0.048832767,1.0,1.0,1.0,140-0-0-84,41
73,2022-10-31 09:44:37.792,0.043747254,0.9986772486772487,0.9982847341337907,0.9988558352402744,3492-6-2-2548,0.048181858,1.0,1.0,1.0,140-0-0-84,45
74,2022-10-31 09:46:09.927,0.043437134,0.9991732804232805,0.9991423670668954,0.9992852037169406,3495-3-2-2548,0.047554165,1.0,1.0,1.0,140-0-0-84,47
75,2022-10-31 09:47:41.990,0.043109998,0.9985119047619048,0.9979988564894225,0.9987126305249606,3491-7-2-2548,0.04693034,1.0,1.0,1.0,140-0-0-84,43
76,2022-10-31 09:49:14.210,0.04280028,0.9986772486772487,0.9979988564894225,0.9988555078683834,3491-7-1-2549,0.046322994,1.0,1.0,1.0,140-0-0-84,41
77,2022-10-31 09:50:50.089,0.04248481,0.9986772486772487,0.9982847341337907,0.9988558352402744,3492-6-2-2548,0.045733195,1.0,1.0,1.0,140-0-0-84,48
78,2022-10-31 09:52:42.020,0.04217412,0.9990079365079365,0.9982847341337907,0.9991416309012876,3492-6-0-2550,0.045159794,1.0,1.0,1.0,140-0-0-84,47
79,2022-10-31 09:54:20.140,0.04185097,0.9986772486772487,0.9977129788450543,0.9988551803091013,3490-8-0-2550,0.04459839,1.0,1.0,1.0,140-0-0-84,45
80,2022-10-31 09:55:58.514,0.04153139,0.9990079365079365,0.9982847341337907,0.9991416309012876,3492-6-0-2550,0.044043683,1.0,1.0,1.0,140-0-0-84,43
81,2022-10-31 09:57:36.805,0.041218035,0.9988425925925926,0.9982847341337907,0.9989987126305251,3492-6-1-2549,0.04352121,1.0,1.0,1.0,140-0-0-84,48
82,2022-10-31 09:59:29.665,0.040905703,0.9990079365079365,0.998570611778159,0.999141876430206,3493-5-1-2549,0.042993624,1.0,1.0,1.0,140-0-0-84,47
83,2022-10-31 10:01:08.779,0.040606298,0.9990079365079365,0.998570611778159,0.999141876430206,3493-5-1-2549,0.042489223,1.0,1.0,1.0,140-0-0-84,47
84,2022-10-31 10:02:47.958,0.040297814,0.9988425925925926,0.998570611778159,0.998998998998999,3493-5-2-2548,0.04198926,1.0,1.0,1.0,140-0-0-84,45
85,2022-10-31 10:04:26.924,0.03999483,0.9990079365079365,0.9982847341337907,0.9991416309012876,3492-6-0-2550,0.04150135,1.0,1.0,1.0,140-0-0-84,48
86,2022-10-31 10:06:19.528,0.039696593,0.9995039682539683,0.9994282447112636,0.9995711222301643,3496-2-1-2549,0.04102583,1.0,1.0,1.0,140-0-0-84,47
87,2022-10-31 10:07:57.853,0.039409574,0.9985119047619048,0.9977129788450543,0.9987122621261983,3490-8-1-2549,0.040556516,1.0,1.0,1.0,140-0-0-84,47
88,2022-10-31 10:09:37.431,0.039122514,0.9991732804232805,0.998570611778159,0.9992847947360892,3493-5-0-2550,0.04009879,1.0,1.0,1.0,140-0-0-84,46
89,2022-10-31 10:11:20.526,0.038829792,0.9996693121693122,0.9994282447112636,0.9997140406062338,3496-2-0-2550,0.03965224,1.0,1.0,1.0,140-0-0-84,46
90,2022-10-31 10:12:59.805,0.038543113,1.0,1.0,1.0,3498-0-0-2550,0.03921401,1.0,1.0,1.0,140-0-0-84,47
91,2022-10-31 10:14:38.288,0.038264323,0.9995039682539683,0.9991423670668954,0.9995709995709995,3495-3-0-2550,0.038786232,1.0,1.0,1.0,140-0-0-84,46
92,2022-10-31 10:16:16.812,0.03799142,0.9993386243386243,0.9988564894225271,0.9994279176201373,3494-4-0-2550,0.038366973,1.0,1.0,1.0,140-0-0-84,47
93,2022-10-31 10:17:55.494,0.037722073,0.9993386243386243,0.9991423670668954,0.9994280812124678,3495-3-1-2549,0.037956685,1.0,1.0,1.0,140-0-0-84,47
94,2022-10-31 10:19:33.998,0.037452728,0.999834656084656,0.9997141223556318,0.9998570407433882,3497-1-0-2550,0.03755493,1.0,1.0,1.0,140-0-0-84,47
95,2022-10-31 10:21:12.481,0.03719031,0.999834656084656,0.9997141223556318,0.9998570407433882,3497-1-0-2550,0.037161514,1.0,1.0,1.0,140-0-0-84,47
96,2022-10-31 10:22:50.997,0.036931697,0.999834656084656,0.9997141223556318,0.9998570407433882,3497-1-0-2550,0.036775958,1.0,1.0,1.0,140-0-0-84,48
97,2022-10-31 10:24:43.040,0.036679387,0.9995039682539683,0.9991423670668954,0.9995709995709995,3495-3-0-2550,0.03639867,1.0,1.0,1.0,140-0-0-84,48
98,2022-10-31 10:26:35.011,0.03643231,0.999834656084656,0.9997141223556318,0.9998570407433882,3497-1-0-2550,0.036028903,1.0,1.0,1.0,140-0-0-84,48
99,2022-10-31 10:28:27.244,0.036187366,0.999834656084656,0.9997141223556318,0.9998570407433882,3497-1-0-2550,0.03566663,1.0,1.0,1.0,140-0-0-84,48
100,2022-10-31 10:30:19.414,0.03594751,0.999834656084656,0.9997141223556318,0.9998570407433882,3497-1-0-2550,0.035311572,1.0,1.0,1.0,140-0-0-84,48
