epoch,timestamp,train_loss,train_accuracy,train_recall,train_f1,"train_matrix(tp, fn, fp, tn)",val_loss,val_accuracy,val_recall,val_f1,"val_matrix(tp, fn, fp, tn)",val2
16,2022-11-14 04:49:25.324,0.088831395,0.9978505291005291,0.9974612129760225,0.998165137614679,3536-9-4-2499,0.4010169,0.9910714285714286,0.9849624060150376,0.9924242424242424,131-2-0-91,45
17,2022-11-14 04:50:29.848,0.08505091,0.9988425925925926,0.998589562764457,0.9990122759983068,3540-5-2-2501,0.37756225,1.0,1.0,1.0,133-0-0-91,47
18,2022-11-14 04:51:34.347,0.08148309,0.9991732804232805,0.9988716502115655,0.9992944828559334,3541-4-1-2502,0.3566539,1.0,1.0,1.0,133-0-0-91,48
19,2022-11-14 04:52:38.644,0.07820387,0.9991732804232805,0.9991537376586742,0.9992946819015375,3542-3-2-2501,0.33796063,1.0,1.0,1.0,133-0-0-91,48
20,2022-11-14 04:53:45.580,0.07520606,0.9996693121693122,0.9994358251057828,0.9997178329571106,3543-2-0-2503,0.32110012,1.0,1.0,1.0,133-0-0-91,48
21,2022-11-14 04:54:52.672,0.07241984,0.9993386243386243,0.9991537376586742,0.9994356659142212,3542-3-1-2502,0.30584687,1.0,1.0,1.0,133-0-0-91,48
22,2022-11-14 04:55:59.511,0.069899306,0.9996693121693122,0.9994358251057828,0.9997178329571106,3543-2-0-2503,0.2919717,1.0,1.0,1.0,133-0-0-91,48
23,2022-11-14 04:57:06.615,0.06995598,0.9831349206349206,0.980818053596615,0.9855442176870748,3477-68-34-2469,0.3520245,0.6830357142857143,0.46616541353383456,0.635897435897436,62-71-0-91,7
24,2022-11-14 04:58:11.278,0.06936746,0.988260582010582,0.9858956276445698,0.9899447670301657,3495-50-21-2482,0.3590294,0.8303571428571429,0.7142857142857143,0.8333333333333333,95-38-0-91,7
25,2022-11-14 04:59:15.799,0.06826954,0.9948743386243386,0.9929478138222849,0.9956158959128837,3520-25-6-2497,0.3458094,0.9910714285714286,0.9849624060150376,0.9924242424242424,131-2-0-91,36
26,2022-11-14 05:00:20.432,0.06680977,0.998015873015873,0.9977433004231312,0.9983065198983913,3537-8-4-2499,0.3632427,0.8258928571428571,0.706766917293233,0.8281938325991189,94-39-0-91,19
27,2022-11-14 05:01:24.981,0.06565905,0.9958664021164021,0.9943582510578279,0.9964664310954064,3525-20-5-2498,0.35327607,0.96875,0.9473684210526315,0.972972972972973,126-7-0-91,31
28,2022-11-14 05:02:29.478,0.064381905,0.998181216931217,0.997179125528914,0.9984465470978675,3535-10-1-2502,0.34073538,1.0,1.0,1.0,133-0-0-91,47
29,2022-11-14 05:03:33.917,0.06307671,0.9986772486772487,0.9980253878702398,0.9988706945228685,3538-7-1-2502,0.32984892,0.9910714285714286,1.0,0.9925373134328358,133-0-2-89,49
30,2022-11-14 05:04:38.366,0.061829686,0.9983465608465608,0.9980253878702398,0.9985887665819927,3538-7-3-2500,0.31887895,1.0,1.0,1.0,133-0-0-91,45
31,2022-11-14 05:05:42.915,0.0605842,0.9986772486772487,0.998589562764457,0.9988713318284425,3540-5-3-2500,0.30873874,1.0,1.0,1.0,133-0-0-91,43
32,2022-11-14 05:06:47.350,0.059387296,0.9978505291005291,0.9968970380818054,0.9981641011156617,3534-11-2-2501,0.2991267,1.0,1.0,1.0,133-0-0-91,48
33,2022-11-14 05:07:51.807,0.058281127,0.9973544973544973,0.9974612129760225,0.9977426636568848,3536-9-7-2496,0.29016393,1.0,1.0,1.0,133-0-0-91,46
34,2022-11-14 05:08:56.315,0.05723212,0.9985119047619048,0.9983074753173484,0.9987300691406801,3539-6-3-2500,0.2817018,1.0,1.0,1.0,133-0-0-91,47
35,2022-11-14 05:10:00.880,0.056128807,0.9991732804232805,0.9991537376586742,0.9992946819015375,3542-3-2-2501,0.27367276,1.0,1.0,1.0,133-0-0-91,45
36,2022-11-14 05:11:05.251,0.055088222,0.9991732804232805,0.998589562764457,0.9992942836979535,3540-5-0-2503,0.26608682,1.0,1.0,1.0,133-0-0-91,47
37,2022-11-14 05:12:09.783,0.05405609,0.9990079365079365,0.998589562764457,0.9991532599491956,3540-5-1-2502,0.25893125,1.0,1.0,1.0,133-0-0-91,48
38,2022-11-14 05:13:16.575,0.053041935,0.9991732804232805,0.9991537376586742,0.9992946819015375,3542-3-2-2501,0.252145,1.0,1.0,1.0,133-0-0-91,47
39,2022-11-14 05:14:20.889,0.052061748,0.9991732804232805,0.9988716502115655,0.9992944828559334,3541-4-1-2502,0.2456885,1.0,1.0,1.0,133-0-0-91,46
40,2022-11-14 05:15:25.344,0.051131118,0.9993386243386243,0.9997179125528914,0.9994359842075579,3544-1-3-2500,0.23955236,1.0,1.0,1.0,133-0-0-91,46
41,2022-11-14 05:16:29.764,0.0502355,0.9991732804232805,0.9988716502115655,0.9992944828559334,3541-4-1-2502,0.23372966,1.0,1.0,1.0,133-0-0-91,48
42,2022-11-14 05:17:36.351,0.04935622,0.9996693121693122,0.9997179125528914,0.9997179125528914,3544-1-1-2502,0.22816862,1.0,1.0,1.0,133-0-0-91,47
43,2022-11-14 05:18:40.711,0.048508573,0.999834656084656,0.9997179125528914,0.9998589363803075,3544-1-0-2503,0.22286782,1.0,1.0,1.0,133-0-0-91,46
44,2022-11-14 05:19:45.228,0.047693547,1.0,1.0,1.0,3545-0-0-2503,0.21780598,1.0,1.0,1.0,133-0-0-91,47
45,2022-11-14 05:20:49.879,0.046910223,0.999834656084656,0.9997179125528914,0.9998589363803075,3544-1-0-2503,0.21297045,1.0,1.0,1.0,133-0-0-91,47
46,2022-11-14 05:21:54.420,0.046160765,0.999834656084656,1.0,0.9998589761669722,3545-0-1-2502,0.20834446,1.0,1.0,1.0,133-0-0-91,47
47,2022-11-14 05:22:58.822,0.045443915,0.9995039682539683,0.9991537376586742,0.99957668971356,3542-3-0-2503,0.20391521,1.0,1.0,1.0,133-0-0-91,47
48,2022-11-14 05:24:03.165,0.045400023,0.9900793650793651,0.9887165021156559,0.9915134370579916,3505-40-20-2483,0.2008291,0.9821428571428571,0.9699248120300752,0.9847328244274809,129-4-0-91,26
49,2022-11-14 05:25:07.470,0.045397047,0.9923941798941799,0.9906911142454161,0.9934936350777934,3512-33-13-2490,0.19680972,1.0,1.0,1.0,133-0-0-91,46
50,2022-11-14 05:26:11.987,0.04503843,0.9983465608465608,0.9977433004231312,0.9985883681535855,3537-8-2-2501,0.1930551,1.0,1.0,1.0,133-0-0-91,45
