epoch,timestamp,train_loss,train_accuracy,train_recall,train_f1,"train_matrix(tp, fn, fp, tn)",val_loss,val_accuracy,val_recall,val_f1,"val_matrix(tp, fn, fp, tn)",val2
68,2022-10-29 19:06:14.864,0.03319857,0.9986772486772487,0.9983160258209374,0.9988767200224656,3557-6-2-2483,15.778074,0.9955357142857143,1.0,0.9961685823754789,130-0-1-93,50
69,2022-10-29 19:08:06.912,0.032949958,0.9996693121693122,0.9994386752736458,0.9997192588433463,3561-2-0-2485,15.550595,0.96875,1.0,0.9737827715355805,130-0-7-87,50
70,2022-10-29 19:09:58.813,0.032708183,0.9988425925925926,0.9985966881841145,0.9990172680050541,3558-5-2-2483,15.32913,0.9955357142857143,1.0,0.9961685823754789,130-0-1-93,50
71,2022-10-29 19:11:50.896,0.032463666,0.9990079365079365,0.9985966881841145,0.9991575400168492,3558-5-1-2484,15.125972,0.6651785714285714,1.0,0.7761194029850745,130-0-75-19,50
72,2022-10-29 19:13:42.849,0.032219376,0.9991732804232805,0.9988773505472917,0.9992980485750387,3559-4-1-2484,14.917947,0.9375,1.0,0.9489051094890512,130-0-14-80,50
73,2022-10-29 19:15:34.682,0.03198301,0.9990079365079365,0.9988773505472917,0.9991577765300393,3559-4-2-2483,14.713665,1.0,1.0,1.0,130-0-0-94,49
74,2022-10-29 19:17:26.605,0.03175044,0.9990079365079365,0.9985966881841145,0.9991575400168492,3558-5-1-2484,14.517822,0.9107142857142857,1.0,0.9285714285714286,130-0-20-74,50
75,2022-10-29 19:19:18.518,0.031514905,0.9991732804232805,0.9985966881841145,0.9992978514253615,3558-5-0-2485,14.324578,0.9955357142857143,1.0,0.9961685823754789,130-0-1-93,47
76,2022-10-29 19:21:13.031,0.03127829,0.9993386243386243,0.9991580129104687,0.9994385176866929,3560-3-1-2484,14.136135,1.0,1.0,1.0,130-0-0-94,49
77,2022-10-29 19:23:07.590,0.031057805,0.998015873015873,0.9974740387314062,0.998314606741573,3554-9-3-2482,13.952578,1.0,1.0,1.0,130-0-0-94,50
78,2022-10-29 19:24:59.481,0.030829173,0.9993386243386243,0.9991580129104687,0.9994385176866929,3560-3-1-2484,13.773704,1.0,1.0,1.0,130-0-0-94,50
79,2022-10-29 19:26:50.152,0.030605778,0.9988425925925926,0.9991580129104687,0.9990178195594218,3560-3-4-2481,13.599362,1.0,1.0,1.0,130-0-0-94,50
80,2022-10-29 19:28:37.931,0.030385472,0.9990079365079365,0.9983160258209374,0.9991573033707865,3557-6-0-2485,13.429424,1.0,1.0,1.0,130-0-0-94,50
81,2022-10-29 19:30:25.396,0.030165512,0.9995039682539683,0.9991580129104687,0.9995788291450232,3560-3-0-2485,13.2636385,1.0,1.0,1.0,130-0-0-94,48
82,2022-10-29 19:32:12.880,0.029946186,0.9995039682539683,0.9991580129104687,0.9995788291450232,3560-3-0-2485,13.101917,1.0,1.0,1.0,130-0-0-94,50
83,2022-10-29 19:34:02.306,0.029731752,0.9995039682539683,0.9994386752736458,0.9995789473684211,3561-2-1-2484,12.944063,1.0,1.0,1.0,130-0-0-94,46
84,2022-10-29 19:35:54.492,0.029519212,1.0,1.0,1.0,3563-0-0-2485,12.789975,1.0,1.0,1.0,130-0-0-94,50
85,2022-10-29 19:37:52.744,0.029311452,1.0,1.0,1.0,3563-0-0-2485,12.63956,1.0,1.0,1.0,130-0-0-94,50
86,2022-10-29 19:39:50.780,0.029108522,0.9993386243386243,0.9988773505472917,0.9994383600112329,3559-4-0-2485,12.492602,1.0,1.0,1.0,130-0-0-94,48
87,2022-10-29 19:41:48.830,0.028907645,0.999834656084656,0.9997193376368229,0.999859649122807,3562-1-0-2485,12.34901,1.0,1.0,1.0,130-0-0-94,46
88,2022-10-29 19:43:46.760,0.0287094,1.0,1.0,1.0,3563-0-0-2485,12.2088,1.0,1.0,1.0,130-0-0-94,50
89,2022-10-29 19:45:44.743,0.028512394,1.0,1.0,1.0,3563-0-0-2485,12.071644,1.0,1.0,1.0,130-0-0-94,43
90,2022-10-29 19:47:42.530,0.028318932,1.0,1.0,1.0,3563-0-0-2485,11.937516,1.0,1.0,1.0,130-0-0-94,50
91,2022-10-29 19:49:40.589,0.02813041,1.0,1.0,1.0,3563-0-0-2485,11.806335,1.0,1.0,1.0,130-0-0-94,49
92,2022-10-29 19:51:38.463,0.027944999,0.999834656084656,1.0,0.9998596885084888,3563-0-1-2484,11.678006,1.0,1.0,1.0,130-0-0-94,50
93,2022-10-29 19:53:36.296,0.027762681,0.999834656084656,0.9997193376368229,0.999859649122807,3562-1-0-2485,11.552437,1.0,1.0,1.0,130-0-0-94,49
94,2022-10-29 19:55:34.397,0.027583795,1.0,1.0,1.0,3563-0-0-2485,11.429539,1.0,1.0,1.0,130-0-0-94,49
95,2022-10-29 19:57:32.353,0.027408862,1.0,1.0,1.0,3563-0-0-2485,11.30923,1.0,1.0,1.0,130-0-0-94,46
96,2022-10-29 19:59:30.429,0.027237553,1.0,1.0,1.0,3563-0-0-2485,11.191426,1.0,1.0,1.0,130-0-0-94,49
97,2022-10-29 20:01:28.305,0.027068796,1.0,1.0,1.0,3563-0-0-2485,11.076051,1.0,1.0,1.0,130-0-0-94,48
98,2022-10-29 20:03:26.360,0.026903477,1.0,1.0,1.0,3563-0-0-2485,10.963031,1.0,1.0,1.0,130-0-0-94,48
99,2022-10-29 20:05:25.434,0.026740806,1.0,1.0,1.0,3563-0-0-2485,10.852294,1.0,1.0,1.0,130-0-0-94,48
100,2022-10-29 20:07:23.454,0.026580535,1.0,1.0,1.0,3563-0-0-2485,10.743772,1.0,1.0,1.0,130-0-0-94,48
