epoch,timestamp,train_loss,train_accuracy,train_recall,train_f1,"train_matrix(tp, fn, fp, tn)",val_loss,val_accuracy,val_recall,val_f1,"val_matrix(tp, fn, fp, tn)",val2
57,2022-11-17 18:05:56.121,0.02159148,0.999834656084656,0.9997182304874612,0.9998590953924194,3548-1-0-2499,0.03160726,1.0,1.0,1.0,132-0-0-92,49
58,2022-11-17 18:10:27.510,0.021413831,1.0,1.0,1.0,3549-0-0-2499,0.03107006,1.0,1.0,1.0,132-0-0-92,49
59,2022-11-17 18:14:59.884,0.021241687,1.0,1.0,1.0,3549-0-0-2499,0.030733196,1.0,1.0,1.0,132-0-0-92,48
60,2022-11-17 18:19:31.073,0.021079209,0.999834656084656,0.9997182304874612,0.9998590953924194,3548-1-0-2499,0.030280016,1.0,1.0,1.0,132-0-0-92,47
61,2022-11-17 18:23:22.443,0.020933965,0.999834656084656,0.9997182304874612,0.9998590953924194,3548-1-0-2499,0.029784339,1.0,1.0,1.0,132-0-0-92,48
62,2022-11-17 18:27:52.831,0.020788401,0.999834656084656,0.9997182304874612,0.9998590953924194,3548-1-0-2499,0.029314686,1.0,1.0,1.0,132-0-0-92,46
63,2022-11-17 18:31:44.433,0.020639567,1.0,1.0,1.0,3549-0-0-2499,0.028850688,1.0,1.0,1.0,132-0-0-92,46
64,2022-11-17 18:35:36.095,0.020492114,0.999834656084656,0.9997182304874612,0.9998590953924194,3548-1-0-2499,0.028402148,1.0,1.0,1.0,132-0-0-92,48
65,2022-11-17 18:40:06.555,0.020343728,1.0,1.0,1.0,3549-0-0-2499,0.027966183,1.0,1.0,1.0,132-0-0-92,48
66,2022-11-17 18:44:37.846,0.020201316,0.999834656084656,0.9997182304874612,0.9998590953924194,3548-1-0-2499,0.027544996,1.0,1.0,1.0,132-0-0-92,49
67,2022-11-17 18:49:08.465,0.020061923,1.0,1.0,1.0,3549-0-0-2499,0.027134238,1.0,1.0,1.0,132-0-0-92,46
68,2022-11-17 18:53:00.083,0.019925885,0.999834656084656,1.0,0.9998591350894492,3549-0-1-2498,0.02673561,1.0,1.0,1.0,132-0-0-92,49
69,2022-11-17 18:57:31.515,0.019791396,1.0,1.0,1.0,3549-0-0-2499,0.026349474,1.0,1.0,1.0,132-0-0-92,47
70,2022-11-17 19:01:23.070,0.019659748,1.0,1.0,1.0,3549-0-0-2499,0.025973435,1.0,1.0,1.0,132-0-0-92,48
71,2022-11-17 19:05:54.255,0.019529903,1.0,1.0,1.0,3549-0-0-2499,0.025610046,1.0,1.0,1.0,132-0-0-92,48
72,2022-11-17 19:10:24.997,0.0194043,1.0,1.0,1.0,3549-0-0-2499,0.025254808,1.0,1.0,1.0,132-0-0-92,48
73,2022-11-17 19:14:56.679,0.01928107,1.0,1.0,1.0,3549-0-0-2499,0.024909006,1.0,1.0,1.0,132-0-0-92,48
74,2022-11-17 19:19:29.161,0.019160356,1.0,1.0,1.0,3549-0-0-2499,0.02457254,1.0,1.0,1.0,132-0-0-92,48
75,2022-11-17 19:24:00.511,0.019042306,1.0,1.0,1.0,3549-0-0-2499,0.024245761,1.0,1.0,1.0,132-0-0-92,48
76,2022-11-17 19:28:32.430,0.018927336,1.0,1.0,1.0,3549-0-0-2499,0.023926798,1.0,1.0,1.0,132-0-0-92,48
77,2022-11-17 19:33:04.575,0.01881499,1.0,1.0,1.0,3549-0-0-2499,0.02361632,1.0,1.0,1.0,132-0-0-92,48
78,2022-11-17 19:37:37.514,0.018705176,1.0,1.0,1.0,3549-0-0-2499,0.023313854,1.0,1.0,1.0,132-0-0-92,48
79,2022-11-17 19:42:09.623,0.018598435,1.0,1.0,1.0,3549-0-0-2499,0.023018915,1.0,1.0,1.0,132-0-0-92,48
80,2022-11-17 19:46:41.146,0.018494166,1.0,1.0,1.0,3549-0-0-2499,0.022731328,1.0,1.0,1.0,132-0-0-92,48
81,2022-11-17 19:51:12.394,0.01839233,1.0,1.0,1.0,3549-0-0-2499,0.022450905,1.0,1.0,1.0,132-0-0-92,48
82,2022-11-17 19:55:44.206,0.018292924,1.0,1.0,1.0,3549-0-0-2499,0.022177296,1.0,1.0,1.0,132-0-0-92,48
83,2022-11-17 20:00:15.223,0.018196112,1.0,1.0,1.0,3549-0-0-2499,0.021910284,1.0,1.0,1.0,132-0-0-92,48
84,2022-11-17 20:04:46.283,0.018410314,0.9943783068783069,0.9932375316990701,0.9952004517221908,3525-24-10-2489,0.02232002,0.9866071428571429,1.0,0.9887640449438202,132-0-3-89,47
85,2022-11-17 20:08:37.948,0.0183662,0.9995039682539683,0.9991546914623838,0.9995771670190275,3546-3-0-2499,0.022068867,1.0,1.0,1.0,132-0-0-92,47
86,2022-11-17 20:12:29.684,0.018290602,0.9996693121693122,0.9997182304874612,0.9997182304874612,3548-1-1-2498,0.021816323,1.0,1.0,1.0,132-0-0-92,48
87,2022-11-17 20:17:01.118,0.018208357,1.0,1.0,1.0,3549-0-0-2499,0.02157069,1.0,1.0,1.0,132-0-0-92,48
88,2022-11-17 20:21:32.432,0.018126022,1.0,1.0,1.0,3549-0-0-2499,0.021330427,1.0,1.0,1.0,132-0-0-92,47
89,2022-11-17 20:25:24.611,0.01804935,1.0,1.0,1.0,3549-0-0-2499,0.021943107,1.0,1.0,1.0,132-0-0-92,49
90,2022-11-17 20:29:16.737,0.018112842,0.9963624338624338,0.9960552268244576,0.996897913141568,3535-14-8-2491,0.021714056,1.0,1.0,1.0,132-0-0-92,46
91,2022-11-17 20:33:08.392,0.01805515,0.9995039682539683,0.9991546914623838,0.9995771670190275,3546-3-0-2499,0.021478878,1.0,1.0,1.0,132-0-0-92,47
92,2022-11-17 20:37:00.147,0.017982032,0.999834656084656,0.9997182304874612,0.9998590953924194,3548-1-0-2499,0.021248268,1.0,1.0,1.0,132-0-0-92,47
93,2022-11-17 20:40:52.222,0.017907428,0.999834656084656,1.0,0.9998591350894492,3549-0-1-2498,0.021024056,1.0,1.0,1.0,132-0-0-92,49
94,2022-11-17 20:45:23.753,0.017837167,0.999834656084656,0.9997182304874612,0.9998590953924194,3548-1-0-2499,0.020801105,1.0,1.0,1.0,132-0-0-92,46
95,2022-11-17 20:49:15.561,0.017769746,0.999834656084656,0.9997182304874612,0.9998590953924194,3548-1-0-2499,0.020592568,1.0,1.0,1.0,132-0-0-92,49
96,2022-11-17 20:53:47.348,0.017773317,0.9976851851851852,0.99774584389969,0.9980270574971815,3541-8-6-2493,0.022228166,0.9419642857142857,0.9015151515151515,0.9482071713147411,119-13-0-92,38
97,2022-11-17 20:57:39.293,0.017750515,0.9996693121693122,0.9994364609749226,0.999718151071026,3547-2-0-2499,0.022000229,1.0,1.0,1.0,132-0-0-92,47
98,2022-11-17 21:01:30.988,0.017687354,0.999834656084656,0.9997182304874612,0.9998590953924194,3548-1-0-2499,0.021778563,1.0,1.0,1.0,132-0-0-92,48
99,2022-11-17 21:05:22.748,0.017620623,1.0,1.0,1.0,3549-0-0-2499,0.021560984,1.0,1.0,1.0,132-0-0-92,48
100,2022-11-17 21:09:14.606,0.01755249,1.0,1.0,1.0,3549-0-0-2499,0.021346811,1.0,1.0,1.0,132-0-0-92,48
