epoch,timestamp,train_loss,train_accuracy,train_recall,train_f1,"train_matrix(tp, fn, fp, tn)",val_loss,val_accuracy,val_recall,val_f1,"val_matrix(tp, fn, fp, tn)",val2
26,2022-11-11 03:31:19.553,0.14215712,0.9955357142857143,0.9934304484433019,0.9961334669912645,3478-23-4-2543,0.24365367,0.9553571428571429,0.9928571428571429,0.9652777777777778,139-1-9-75,48
27,2022-11-11 03:32:12.881,0.13825509,0.9957010582010583,0.9942873464724364,0.9962793360045792,3481-20-6-2541,0.23575905,0.9955357142857143,0.9928571428571429,0.996415770609319,139-1-0-84,37
28,2022-11-11 03:33:06.282,0.13449319,0.9971891534391535,0.9960011425307055,0.9975683021027034,3487-14-3-2544,0.22823384,0.9955357142857143,0.9928571428571429,0.996415770609319,139-1-0-84,46
29,2022-11-11 03:33:59.704,0.13082744,0.9985119047619048,0.9980005712653528,0.9987137344576247,3494-7-2-2545,0.22750612,0.9241071428571429,0.8785714285714286,0.935361216730038,123-17-0-84,32
30,2022-11-11 03:34:52.913,0.12746175,0.9971891534391535,0.9962867752070836,0.9975689975689975,3488-13-4-2543,0.22071293,0.9955357142857143,0.9928571428571429,0.996415770609319,139-1-0-84,43
31,2022-11-11 03:35:46.192,0.12456283,0.9940476190476191,0.9928591830905455,0.9948483113909559,3476-25-11-2536,0.21486114,0.9910714285714286,0.9857142857142858,0.9928057553956835,138-2-0-84,42
32,2022-11-11 03:36:39.542,0.12157391,0.9973544973544973,0.9957155098543273,0.9977103606182026,3486-15-1-2546,0.208856,0.9955357142857143,0.9928571428571429,0.996415770609319,139-1-0-84,46
33,2022-11-11 03:37:32.961,0.118531115,0.9995039682539683,0.9994287346472437,0.9995714897871733,3499-2-1-2546,0.20305842,0.9955357142857143,0.9928571428571429,0.996415770609319,139-1-0-84,44
34,2022-11-11 03:38:26.306,0.11566332,0.9995039682539683,0.9991431019708654,0.9995713673381912,3498-3-0-2547,0.19763365,0.9955357142857143,0.9928571428571429,0.996415770609319,139-1-0-84,45
35,2022-11-11 03:39:19.592,0.112958565,0.9988425925925926,0.9988574692944873,0.9990001428367374,3497-4-3-2544,0.1922975,0.9955357142857143,0.9928571428571429,0.996415770609319,139-1-0-84,42
36,2022-11-11 03:40:12.849,0.110349566,0.9993386243386243,0.9988574692944873,0.9994284081166047,3497-4-0-2547,0.18726915,0.9955357142857143,0.9928571428571429,0.996415770609319,139-1-0-84,46
37,2022-11-11 03:41:06.392,0.10783612,0.9993386243386243,0.9988574692944873,0.9994284081166047,3497-4-0-2547,0.18232846,1.0,1.0,1.0,140-0-0-84,46
38,2022-11-11 03:41:59.737,0.10544172,0.9995039682539683,0.9997143673236218,0.9995716121662145,3500-1-2-2545,0.17760043,1.0,1.0,1.0,140-0-0-84,41
39,2022-11-11 03:42:53.096,0.103145525,0.9995039682539683,0.9991431019708654,0.9995713673381912,3498-3-0-2547,0.1732031,0.9955357142857143,0.9928571428571429,0.996415770609319,139-1-0-84,45
40,2022-11-11 03:43:46.454,0.10094817,0.9996693121693122,0.9997143673236218,0.9997143673236218,3500-1-1-2546,0.16904008,0.9955357142857143,0.9928571428571429,0.996415770609319,139-1-0-84,45
41,2022-11-11 03:44:39.757,0.09885542,0.9996693121693122,0.9994287346472437,0.9997142857142858,3499-2-0-2547,0.16499573,1.0,1.0,1.0,140-0-0-84,46
42,2022-11-11 03:45:33.228,0.096848056,1.0,1.0,1.0,3501-0-0-2547,0.16113387,1.0,1.0,1.0,140-0-0-84,46
43,2022-11-11 03:46:26.577,0.09491452,0.999834656084656,0.9997143673236218,0.9998571632623912,3500-1-0-2547,0.15741937,1.0,1.0,1.0,140-0-0-84,46
44,2022-11-11 03:47:19.851,0.09306015,0.9996693121693122,0.9994287346472437,0.9997142857142858,3499-2-0-2547,0.15387058,1.0,1.0,1.0,140-0-0-84,46
45,2022-11-11 03:48:13.138,0.09128029,0.9996693121693122,0.9994287346472437,0.9997142857142858,3499-2-0-2547,0.15047644,1.0,1.0,1.0,140-0-0-84,46
46,2022-11-11 03:49:06.757,0.089573786,1.0,1.0,1.0,3501-0-0-2547,0.14723305,1.0,1.0,1.0,140-0-0-84,46
47,2022-11-11 03:50:00.081,0.087939076,0.9996693121693122,0.9994287346472437,0.9997142857142858,3499-2-0-2547,0.14412759,1.0,1.0,1.0,140-0-0-84,46
48,2022-11-11 03:50:53.407,0.088075906,0.9808201058201058,0.9800057126535275,0.9833763255947263,3431-70-46-2501,0.1435386,0.9821428571428571,0.9928571428571429,0.9858156028368794,139-1-3-81,45
49,2022-11-11 03:51:46.691,0.087324694,0.9923941798941799,0.9882890602684947,0.9933964972724663,3460-41-5-2542,0.14153875,0.9866071428571429,0.9785714285714285,0.9891696750902527,137-3-0-84,41
50,2022-11-11 03:52:40.266,0.08619795,0.9971891534391535,0.9957155098543273,0.9975676062383747,3486-15-2-2545,0.13929994,0.9955357142857143,0.9928571428571429,0.996415770609319,139-1-0-84,46
