epoch,timestamp,train_loss,train_accuracy,train_recall,train_f1,"train_matrix(tp, fn, fp, tn)",val_loss,val_accuracy,val_recall,val_f1,"val_matrix(tp, fn, fp, tn)",val2
25,2022-10-31 02:13:59.754,0.070328794,0.9958664021164021,0.9954853273137697,0.9964694252224261,3528-16-9-2495,0.32534406,1.0,1.0,1.0,134-0-0-90,35
26,2022-10-31 02:16:43.876,0.068802685,0.9976851851851852,0.9977426636568849,0.9980242732147897,3536-8-6-2498,0.31288022,1.0,1.0,1.0,134-0-0-90,45
27,2022-10-31 02:19:27.537,0.06758673,0.9950396825396826,0.9952031602708804,0.9957651044607566,3527-17-13-2491,0.30133772,1.0,1.0,1.0,134-0-0-90,48
28,2022-10-31 02:22:10.891,0.0662784,0.998015873015873,0.9980248306997742,0.9983065198983911,3537-7-5-2499,0.29093167,0.9955357142857143,1.0,0.996282527881041,134-0-1-89,45
29,2022-10-31 02:24:54.499,0.06502147,0.9970238095238095,0.9971783295711061,0.9974597798475868,3534-10-8-2496,0.28093803,1.0,1.0,1.0,134-0-0-90,46
30,2022-10-31 02:27:37.526,0.06367392,0.9991732804232805,0.9991534988713319,0.9992944828559334,3541-3-2-2502,0.27159086,1.0,1.0,1.0,134-0-0-90,48
31,2022-10-31 02:30:19.457,0.062299103,0.9995039682539683,0.9997178329571106,0.9995768091409226,3543-1-2-2502,0.26286322,1.0,1.0,1.0,134-0-0-90,47
32,2022-10-31 02:33:02.369,0.061041348,0.9990079365079365,0.9991534988713319,0.9991534988713319,3541-3-3-2501,0.25466672,1.0,1.0,1.0,134-0-0-90,47
33,2022-10-31 02:35:45.341,0.059764616,0.9990079365079365,0.9994356659142212,0.9991537376586742,3542-2-4-2500,0.2469765,1.0,1.0,1.0,134-0-0-90,46
34,2022-10-31 02:38:28.226,0.058514643,0.9995039682539683,0.9997178329571106,0.9995768091409226,3543-1-2-2502,0.23978652,1.0,1.0,1.0,134-0-0-90,46
35,2022-10-31 02:41:10.118,0.057271138,1.0,1.0,1.0,3544-0-0-2504,0.23297748,1.0,1.0,1.0,134-0-0-90,47
36,2022-10-31 02:43:51.315,0.056081526,0.9995039682539683,0.9994356659142212,0.9995766897135601,3542-2-1-2503,0.22653365,1.0,1.0,1.0,134-0-0-90,47
37,2022-10-31 02:46:33.839,0.05493309,0.9996693121693122,0.9997178329571106,0.9997178329571106,3543-1-1-2503,0.22045285,1.0,1.0,1.0,134-0-0-90,47
38,2022-10-31 02:49:16.497,0.053828154,0.999834656084656,0.9997178329571106,0.9998588965711867,3543-1-0-2504,0.21469332,1.0,1.0,1.0,134-0-0-90,47
39,2022-10-31 02:51:58.640,0.052764364,0.999834656084656,0.9997178329571106,0.9998588965711867,3543-1-0-2504,0.20924371,1.0,1.0,1.0,134-0-0-90,47
40,2022-10-31 02:54:43.088,0.05174473,0.999834656084656,1.0,0.9998589363803075,3544-0-1-2503,0.20405078,1.0,1.0,1.0,134-0-0-90,47
41,2022-10-31 02:57:27.415,0.05079011,0.9996693121693122,0.9994356659142212,0.9997177533163986,3542-2-0-2504,0.19910967,1.0,1.0,1.0,134-0-0-90,47
42,2022-10-31 03:00:11.543,0.050518274,0.9918981481481481,0.9918171557562077,0.9930781183783021,3515-29-20-2484,0.19673821,0.9866071428571429,1.0,0.988929889298893,134-0-3-87,40
43,2022-10-31 03:02:55.178,0.05012441,0.99619708994709,0.996331828442438,0.9967537050105858,3531-13-10-2494,0.19218801,1.0,1.0,1.0,134-0-0-90,44
44,2022-10-31 03:05:39.018,0.04969395,0.9955357142857143,0.994920993227991,0.9961859019635543,3526-18-9-2495,0.18784343,1.0,1.0,1.0,134-0-0-90,48
45,2022-10-31 03:09:29.303,0.049260862,0.9965277777777778,0.9966139954853274,0.9970359915314044,3532-12-9-2495,0.1840561,0.9955357142857143,1.0,0.996282527881041,134-0-1-89,47
46,2022-10-31 03:12:13.623,0.048798062,0.9985119047619048,0.998589164785553,0.9987300691406801,3539-5-4-2500,0.18046868,1.0,1.0,1.0,134-0-0-90,45
47,2022-10-31 03:14:57.876,0.04831647,0.998015873015873,0.9983069977426636,0.9983069977426636,3538-6-6-2498,0.17666093,1.0,1.0,1.0,134-0-0-90,46
48,2022-10-31 03:17:42.318,0.048033383,0.9955357142857143,0.9957674943566591,0.9961891319689484,3529-15-12-2492,0.1730513,1.0,1.0,1.0,134-0-0-90,43
49,2022-10-31 03:20:26.607,0.047512837,0.9985119047619048,0.9988713318284425,0.9987304274227676,3540-4-5-2499,0.16956468,1.0,1.0,1.0,134-0-0-90,48
50,2022-10-31 03:24:17.658,0.0470256,0.998015873015873,0.9983069977426636,0.9983069977426636,3538-6-6-2498,0.16618897,1.0,1.0,1.0,134-0-0-90,48
