epoch,timestamp,train_loss,train_accuracy,train_recall,train_f1,"train_matrix(tp, fn, fp, tn)",val_loss,val_accuracy,val_recall,val_f1,"val_matrix(tp, fn, fp, tn)",val2
41,2022-10-25 11:39:02.197,0.028938245,0.9988425925925926,0.9991506228765572,0.9990092002830856,3529-3-4-2512,0.5510842,1.0,1.0,1.0,136-0-0-88,48
42,2022-10-25 11:40:51.158,0.029647863,0.984292328042328,0.9869762174405436,0.9865572378661384,3486-46-49-2467,0.56416225,0.39285714285714285,0.0,0.0,0-136-0-88,0
43,2022-10-25 11:42:40.396,0.029384248,0.998181216931217,0.9983012457531144,0.9984425881353532,3526-6-5-2511,0.5510451,1.0,1.0,1.0,136-0-0-88,48
44,2022-10-25 11:44:29.595,0.02901925,0.998015873015873,0.9985843714609286,0.998301726577979,3527-5-7-2509,0.54304653,0.9017857142857143,0.8382352941176471,0.9119999999999999,114-22-0-88,15
45,2022-10-25 11:46:18.499,0.028920649,0.9943783068783069,0.9949037372593431,0.9951854998583971,3514-18-16-2500,0.57558346,0.5223214285714286,0.21323529411764705,0.3515151515151515,29-107-0-88,2
46,2022-10-25 11:48:07.219,0.028883548,0.996031746031746,0.9966024915062288,0.9966024915062288,3520-12-12-2504,0.5985363,0.39285714285714285,0.0,0.0,0-136-0-88,0
47,2022-10-25 11:49:57.261,0.028657125,0.998181216931217,0.9983012457531144,0.9984425881353532,3526-6-5-2511,0.5891881,0.9241071428571429,1.0,0.9411764705882353,136-0-17-71,49
48,2022-10-25 11:51:52.248,0.02837252,0.9965277777777778,0.9980181200453001,0.9970301230377598,3525-7-14-2502,0.6083855,0.6071428571428571,0.35294117647058826,0.5217391304347826,48-88-0-88,0
49,2022-10-25 11:53:42.323,0.02828076,0.9947089947089947,0.9960362400906002,0.9954725523486135,3518-14-18-2498,0.62217206,0.4642857142857143,0.11764705882352941,0.21052631578947367,16-120-0-88,4
50,2022-10-25 11:55:30.396,0.028017914,0.9978505291005291,0.9977349943374858,0.9981589010055233,3524-8-5-2511,0.60984236,1.0,1.0,1.0,136-0-0-88,48
