epoch,timestamp,train_loss,train_accuracy,train_recall,train_f1,"train_matrix(tp, fn, fp, tn)",val_loss,val_accuracy,val_recall,val_f1,"val_matrix(tp, fn, fp, tn)",val2
50,2022-10-30 11:45:56.014,0.039682772,0.9948743386243386,0.9935556178201177,0.9956479011652394,3546-23-8-2471,13.294597,0.9955357142857143,0.9920634920634921,0.9960159362549801,125-1-0-98,34
51,2022-10-30 11:47:42.037,0.03953179,0.9968584656084656,0.9966377136452788,0.9973363241272956,3557-12-7-2472,13.034041,1.0,1.0,1.0,126-0-0-98,43
52,2022-10-30 11:49:28.112,0.03923695,0.9990079365079365,0.9985990473521995,0.9991589571068124,3564-5-1-2478,12.785815,0.9732142857142857,0.9523809523809523,0.975609756097561,120-6-0-98,23
53,2022-10-30 11:51:13.900,0.039253615,0.9943783068783069,0.9935556178201177,0.9952287398259894,3546-23-11-2468,12.547592,0.9464285714285714,0.9523809523809523,0.9523809523809523,120-6-6-92,35
54,2022-10-30 11:52:59.723,0.039091248,0.9975198412698413,0.9969179041748389,0.9978965082036181,3558-11-4-2475,12.315314,1.0,1.0,1.0,126-0-0-98,38
55,2022-10-30 11:54:45.780,0.038877252,0.9978505291005291,0.9974782852339591,0.9981774849292022,3560-9-4-2475,12.091452,1.0,1.0,1.0,126-0-0-98,46
56,2022-10-30 11:56:31.695,0.038598657,0.9990079365079365,0.9991594284113197,0.9991594284113197,3566-3-3-2476,11.875552,1.0,1.0,1.0,126-0-0-98,46
57,2022-10-30 11:58:17.642,0.038502373,0.9957010582010583,0.9955169515270383,0.9963544587773415,3553-16-10-2469,11.667259,1.0,1.0,1.0,126-0-0-98,41
58,2022-10-30 12:00:03.477,0.03820253,0.9996693121693122,0.9994396189408798,0.9997197309417041,3567-2-0-2479,11.466198,1.0,1.0,1.0,126-0-0-98,41
59,2022-10-30 12:01:48.998,0.037892774,0.9990079365079365,0.9985990473521995,0.9991589571068124,3564-5-1-2478,11.271913,1.0,1.0,1.0,126-0-0-98,44
60,2022-10-30 12:03:34.699,0.037667334,0.998015873015873,0.997198094704399,0.9983169705469845,3559-10-2-2477,11.084524,0.9955357142857143,0.9920634920634921,0.9960159362549801,125-1-0-98,37
61,2022-10-30 12:05:20.323,0.03742907,0.9978505291005291,0.997198094704399,0.998176973776469,3559-10-3-2476,10.903016,1.0,1.0,1.0,126-0-0-98,46
62,2022-10-30 12:07:05.891,0.037132155,0.9990079365079365,0.9985990473521995,0.9991589571068124,3564-5-1-2478,10.727181,1.0,1.0,1.0,126-0-0-98,45
63,2022-10-30 12:08:51.424,0.036881175,0.998015873015873,0.9974782852339591,0.9983174425126191,3560-9-3-2476,10.558516,0.9776785714285714,0.9603174603174603,0.9797570850202428,121-5-0-98,26
64,2022-10-30 12:10:36.930,0.03661622,0.998015873015873,0.9974782852339591,0.9983174425126191,3560-9-3-2476,10.394242,0.9776785714285714,1.0,0.9805447470817121,126-0-5-93,44
65,2022-10-30 12:12:22.607,0.036383003,0.9976851851851852,0.9969179041748389,0.9980364656381487,3558-11-3-2476,10.234502,0.9910714285714286,1.0,0.9921259842519685,126-0-2-96,47
66,2022-10-30 12:14:08.294,0.036119305,0.9990079365079365,0.9985990473521995,0.9991589571068124,3564-5-1-2478,10.079448,1.0,1.0,1.0,126-0-0-98,40
67,2022-10-30 12:15:53.893,0.035916865,0.998181216931217,0.9985990473521995,0.9984591679506933,3564-5-6-2473,9.929156,1.0,1.0,1.0,126-0-0-98,47
68,2022-10-30 12:17:39.622,0.0356443,0.9991732804232805,0.9994396189408798,0.9992996217957697,3567-2-3-2476,9.783159,1.0,1.0,1.0,126-0-0-98,48
69,2022-10-30 12:19:25.152,0.035370898,0.9990079365079365,0.9983188568226394,0.9991587212563097,3563-6-0-2479,9.6414175,1.0,1.0,1.0,126-0-0-98,39
70,2022-10-30 12:21:10.713,0.035095815,0.9990079365079365,0.9985990473521995,0.9991589571068124,3564-5-1-2478,9.503733,1.0,1.0,1.0,126-0-0-98,45
71,2022-10-30 12:22:56.254,0.0348483,0.9985119047619048,0.9977584757635192,0.9987379049221708,3561-8-1-2478,9.369907,1.0,1.0,1.0,126-0-0-98,45
72,2022-10-30 12:24:41.961,0.03457431,0.9993386243386243,0.9991594284113197,0.9994394618834079,3566-3-1-2478,9.239909,1.0,1.0,1.0,126-0-0-98,47
73,2022-10-30 12:26:27.592,0.03430857,0.9995039682539683,0.9991594284113197,0.9995795374912404,3566-3-0-2479,9.113363,1.0,1.0,1.0,126-0-0-98,41
74,2022-10-30 12:28:13.143,0.034047917,0.9986772486772487,0.9980386662930792,0.9988782950084127,3562-7-1-2478,8.990376,0.9910714285714286,1.0,0.9921259842519685,126-0-2-96,45
75,2022-10-30 12:29:58.862,0.03380385,0.9995039682539683,0.9991594284113197,0.9995795374912404,3566-3-0-2479,8.870588,1.0,1.0,1.0,126-0-0-98,41
76,2022-10-30 12:31:44.683,0.03354692,0.9991732804232805,0.9985990473521995,0.9992990326650778,3564-5-0-2479,8.753876,1.0,1.0,1.0,126-0-0-98,42
77,2022-10-30 12:33:30.291,0.03329947,0.9993386243386243,0.9991594284113197,0.9994394618834079,3566-3-1-2478,8.640196,1.0,1.0,1.0,126-0-0-98,45
78,2022-10-30 12:35:15.953,0.03304673,0.9993386243386243,0.9988792378817596,0.9994393047378749,3565-4-0-2479,8.529446,1.0,1.0,1.0,126-0-0-98,45
79,2022-10-30 12:37:01.593,0.032796875,0.9996693121693122,0.9994396189408798,0.9997197309417041,3567-2-0-2479,8.421483,1.0,1.0,1.0,126-0-0-98,46
80,2022-10-30 12:38:47.130,0.03254933,0.9995039682539683,0.9991594284113197,0.9995795374912404,3566-3-0-2479,8.3162155,1.0,1.0,1.0,126-0-0-98,45
81,2022-10-30 12:40:32.755,0.032321926,0.9988425925925926,0.9985990473521995,0.9990189208128942,3564-5-2-2477,8.213547,1.0,1.0,1.0,126-0-0-98,46
82,2022-10-30 12:42:18.419,0.032081954,0.999834656084656,0.9997198094704399,0.9998598851057868,3568-1-0-2479,8.1133995,1.0,1.0,1.0,126-0-0-98,46
83,2022-10-30 12:44:05.320,0.03184043,0.999834656084656,0.9997198094704399,0.9998598851057868,3568-1-0-2479,8.015661,1.0,1.0,1.0,126-0-0-98,46
84,2022-10-30 12:45:55.034,0.03160303,0.9996693121693122,0.9994396189408798,0.9997197309417041,3567-2-0-2479,7.92025,1.0,1.0,1.0,126-0-0-98,46
85,2022-10-30 12:47:41.892,0.03138571,0.9993386243386243,0.9988792378817596,0.9994393047378749,3565-4-0-2479,7.8270936,1.0,1.0,1.0,126-0-0-98,46
86,2022-10-30 12:49:28.323,0.031159682,0.9995039682539683,0.9994396189408798,0.9995796553173603,3567-2-1-2478,7.736083,1.0,1.0,1.0,126-0-0-98,46
87,2022-10-30 12:51:14.693,0.030937804,0.9996693121693122,0.9994396189408798,0.9997197309417041,3567-2-0-2479,7.6471667,1.0,1.0,1.0,126-0-0-98,47
88,2022-10-30 12:53:00.601,0.030719092,0.9993386243386243,0.9991594284113197,0.9994394618834079,3566-3-1-2478,7.560267,1.0,1.0,1.0,126-0-0-98,46
89,2022-10-30 12:54:48.231,0.030503819,0.999834656084656,0.9997198094704399,0.9998598851057868,3568-1-0-2479,7.475322,1.0,1.0,1.0,126-0-0-98,46
90,2022-10-30 12:56:28.234,0.03029281,0.9996693121693122,0.9994396189408798,0.9997197309417041,3567-2-0-2479,7.3922625,1.0,1.0,1.0,126-0-0-98,45
91,2022-10-30 12:58:37.450,0.03008446,1.0,1.0,1.0,3569-0-0-2479,7.311033,1.0,1.0,1.0,126-0-0-98,46
92,2022-10-30 13:00:46.126,0.029878408,1.0,1.0,1.0,3569-0-0-2479,7.2315683,1.0,1.0,1.0,126-0-0-98,46
93,2022-10-30 13:02:43.214,0.029677674,1.0,1.0,1.0,3569-0-0-2479,7.153811,1.0,1.0,1.0,126-0-0-98,46
94,2022-10-30 13:04:33.625,0.029479207,0.999834656084656,0.9997198094704399,0.9998598851057868,3568-1-0-2479,7.0777073,1.0,1.0,1.0,126-0-0-98,46
95,2022-10-30 13:06:24.006,0.029285025,1.0,1.0,1.0,3569-0-0-2479,7.003206,1.0,1.0,1.0,126-0-0-98,46
96,2022-10-30 13:08:24.864,0.029093185,1.0,1.0,1.0,3569-0-0-2479,6.9302564,1.0,1.0,1.0,126-0-0-98,46
97,2022-10-30 13:10:21.287,0.02890587,1.0,1.0,1.0,3569-0-0-2479,6.8588114,1.0,1.0,1.0,126-0-0-98,46
98,2022-10-30 13:12:13.176,0.028723935,0.9996693121693122,0.9994396189408798,0.9997197309417041,3567-2-0-2479,6.788824,1.0,1.0,1.0,126-0-0-98,46
99,2022-10-30 13:14:01.274,0.028878465,0.9918981481481481,0.9901933314653965,0.9931150765772095,3534-35-14-2465,6.7205353,0.9955357142857143,1.0,0.9960474308300395,126-0-1-97,43
100,2022-10-30 13:15:48.646,0.028928222,0.9968584656084656,0.9957971420565985,0.997334081661288,3554-15-4-2475,6.6533985,1.0,1.0,1.0,126-0-0-98,40
