epoch,timestamp,train_loss,train_accuracy,train_recall,train_f1,"train_matrix(tp, fn, fp, tn)",val_loss,val_accuracy,val_recall,val_f1,"val_matrix(tp, fn, fp, tn)",val2
11,2022-11-12 12:24:41.777,0.15481004,0.9761904761904762,0.9772985244040863,0.9795221843003412,3444-80-64-2460,9.498387,0.39285714285714285,0.0,0.0,0-136-0-88,0
12,2022-11-12 12:25:54.883,0.1484571,0.9788359788359788,0.9812712826333712,0.9818285065303806,3458-66-62-2462,9.326272,0.6071428571428571,1.0,0.7555555555555554,136-0-88-0,50
13,2022-11-12 12:27:07.974,0.14178105,0.9871031746031746,0.9863791146424518,0.988904694167852,3476-48-30-2494,8.829982,0.6339285714285714,0.9191176470588235,0.753012048192771,125-11-71-17,50
14,2022-11-12 12:28:20.960,0.13543749,0.9894179894179894,0.988933030646992,0.990901336366221,3485-39-25-2499,8.397038,0.6160714285714286,0.9411764705882353,0.7485380116959063,128-8-78-10,50
15,2022-11-12 12:29:33.757,0.12935206,0.9927248677248677,0.9934733257661748,0.9937553221686062,3501-23-21-2503,8.028165,0.6160714285714286,0.9926470588235294,0.7584269662921348,135-1-85-3,50
16,2022-11-12 12:30:46.962,0.1235833,0.9952050264550265,0.9957434733257662,0.9958847736625515,3509-15-14-2510,7.6934524,0.6294642857142857,0.7941176470588235,0.7224080267558527,108-28-55-33,48
17,2022-11-12 12:31:59.784,0.11839557,0.9958664021164021,0.996311010215664,0.9964523910884064,3511-13-12-2512,7.4072523,0.6294642857142857,0.6764705882352942,0.6891385767790261,92-44-39-49,35
18,2022-11-12 12:33:12.754,0.113521054,0.9973544973544973,0.9977298524404086,0.9977298524404086,3516-8-8-2516,7.1042156,0.6473214285714286,0.8897058823529411,0.7538940809968846,121-15-64-24,50
19,2022-11-12 12:34:25.797,0.109020114,0.9986772486772487,0.9991486946651532,0.9988652482269504,3521-3-5-2519,6.844451,0.6339285714285714,0.8382352941176471,0.735483870967742,114-22-60-28,50
20,2022-11-12 12:35:38.619,0.10482043,0.9983465608465608,0.9982973893303064,0.9985807550383197,3518-6-4-2520,6.6070466,0.6339285714285714,0.8823529411764706,0.7453416149068324,120-16-66-22,50
21,2022-11-12 12:36:51.341,0.10105889,0.9976851851851852,0.9977298524404086,0.9980130570536473,3516-8-6-2518,6.399718,0.6383928571428571,0.8897058823529411,0.7492260061919505,121-15-66-22,50
22,2022-11-12 12:38:04.621,0.09757955,0.9995039682539683,1.0,0.9995745284356828,3524-0-3-2521,6.209573,0.6383928571428571,0.8897058823529411,0.7492260061919505,121-15-66-22,50
23,2022-11-12 12:39:17.324,0.09697511,0.9778439153439153,0.978433598183882,0.9809388335704124,3448-76-58-2466,5.9911394,0.7723214285714286,0.6323529411764706,0.7713004484304933,86-50-1-87,25
24,2022-11-12 12:40:30.179,0.0956674,0.984292328042328,0.9849602724177071,0.9864999289469945,3471-53-42-2482,5.910778,0.5580357142857143,0.2867647058823529,0.44067796610169496,39-97-2-86,14
25,2022-11-12 12:41:42.832,0.093575455,0.9925595238095238,0.9926220204313281,0.9936088623775032,3498-26-19-2505,5.890753,0.4955357142857143,0.18382352941176472,0.3067484662576688,25-111-2-86,13
26,2022-11-12 12:42:55.733,0.09161978,0.9937169312169312,0.9934733257661748,0.9946022727272726,3501-23-15-2509,5.7671027,0.5580357142857143,0.5882352941176471,0.6177606177606176,80-56-43-45,28
27,2022-11-12 12:44:08.447,0.08963618,0.9948743386243386,0.9951759364358683,0.9955997161107167,3507-17-14-2510,5.746444,0.39732142857142855,0.014705882352941176,0.028776978417266192,2-134-1-87,3
28,2022-11-12 12:45:21.256,0.0878555,0.9948743386243386,0.9951759364358683,0.9955997161107167,3507-17-14-2510,5.579043,0.6383928571428571,0.7647058823529411,0.7197231833910035,104-32-49-39,41
29,2022-11-12 12:46:33.971,0.08606526,0.9957010582010583,0.9957434733257662,0.9963089153889836,3509-15-11-2513,5.423611,0.6205357142857143,0.7352941176470589,0.7017543859649124,100-36-49-39,39
30,2022-11-12 12:47:46.947,0.0842016,0.9978505291005291,0.9974460839954598,0.9981541956552605,3515-9-4-2520,5.270398,0.6517857142857143,0.9264705882352942,0.7636363636363637,126-10-68-20,47
31,2022-11-12 12:48:59.670,0.08246706,0.9973544973544973,0.9968785471055619,0.9977279182050554,3513-11-5-2519,5.132987,0.6026785714285714,0.8529411764705882,0.722741433021807,116-20-69-19,47
32,2022-11-12 12:50:12.503,0.08075924,0.9978505291005291,0.9982973893303064,0.9981557667754292,3518-6-7-2517,5.018621,0.5401785714285714,0.4117647058823529,0.5209302325581395,56-80-23-65,19
33,2022-11-12 12:51:25.256,0.079299,0.9968584656084656,0.9971623155505108,0.9973038172271889,3514-10-9-2515,4.926266,0.6116071428571429,0.4117647058823529,0.5628140703517588,56-80-7-81,20
34,2022-11-12 12:52:38.163,0.077750914,0.9983465608465608,0.9985811577752554,0.9985811577752554,3519-5-5-2519,4.807646,0.6160714285714286,0.7941176470588235,0.7152317880794702,108-28-58-30,41
35,2022-11-12 12:53:50.923,0.07629444,0.9976851851851852,0.9980136208853575,0.9980136208853575,3517-7-7-2517,4.7246423,0.6026785714285714,0.38235294117647056,0.5388601036269429,52-84-5-83,14
36,2022-11-12 12:55:03.928,0.07486386,0.9988425925925926,0.9988649262202043,0.9990066695047538,3520-4-3-2521,4.622579,0.6473214285714286,0.6470588235294118,0.6901960784313727,88-48-31-57,26
37,2022-11-12 12:56:16.740,0.07348881,0.998015873015873,0.9982973893303064,0.9982973893303064,3518-6-6-2518,4.530318,0.6071428571428571,0.6397058823529411,0.66412213740458,87-49-39-49,29
38,2022-11-12 12:57:29.666,0.07209686,0.9995039682539683,0.9997162315550511,0.9995744077174068,3523-1-2-2522,4.4410253,0.6160714285714286,0.6102941176470589,0.6587301587301587,83-53-33-55,26
39,2022-11-12 12:58:42.598,0.07078282,0.9986772486772487,0.9988649262202043,0.9988649262202043,3520-4-4-2520,4.352399,0.6116071428571429,0.6470588235294118,0.6692015209125475,88-48-39-49,28
40,2022-11-12 12:59:55.497,0.06953633,0.9990079365079365,0.9991486946651532,0.9991486946651532,3521-3-3-2521,4.2663803,0.6294642857142857,0.7794117647058824,0.71864406779661,106-30-53-35,38
41,2022-11-12 13:01:08.427,0.068318486,0.9991732804232805,0.9991486946651532,0.9992904782176812,3521-3-2-2522,4.188923,0.65625,0.9044117647058824,0.7616099071207431,123-13-64-24,45
42,2022-11-12 13:02:21.339,0.0671626,0.9985119047619048,0.9982973893303064,0.998722498225692,3518-6-3-2521,4.107829,0.6964285714285714,0.8823529411764706,0.7792207792207793,120-16-52-36,44
43,2022-11-12 13:03:34.132,0.066034906,0.9995039682539683,0.9997162315550511,0.9995744077174068,3523-1-2-2522,4.03044,0.6696428571428571,0.8235294117647058,0.7516778523489933,112-24-50-38,38
44,2022-11-12 13:04:47.112,0.06495098,0.9995039682539683,0.9991486946651532,0.9995741660752306,3521-3-0-2524,3.956839,0.6651785714285714,0.8088235294117647,0.7457627118644067,110-26-49-39,36
45,2022-11-12 13:05:59.975,0.063918225,0.9985119047619048,0.9991486946651532,0.9987235853070486,3521-3-6-2518,3.8866377,0.6741071428571429,0.8235294117647058,0.7542087542087542,112-24-49-39,36
46,2022-11-12 13:07:12.868,0.062931806,0.9983465608465608,0.9985811577752554,0.9985811577752554,3519-5-5-2519,3.8198981,0.6830357142857143,0.8602941176470589,0.7672131147540984,117-19-52-36,38
47,2022-11-12 13:08:25.824,0.06196971,0.9988425925925926,0.9988649262202043,0.9990066695047538,3520-4-3-2521,3.7560575,0.6830357142857143,0.8602941176470589,0.7672131147540984,117-19-52-36,38
48,2022-11-12 13:09:38.748,0.061679967,0.9880952380952381,0.9872304199772985,0.9897581792318634,3479-45-27-2497,5.5852776,0.39285714285714285,0.0,0.0,0-136-0-88,0
49,2022-11-12 13:10:51.533,0.061483856,0.9900793650793651,0.9900681044267877,0.9914748508098892,3489-35-25-2499,5.489123,0.5223214285714286,0.5367647058823529,0.5770750988142292,73-63-44-44,23
50,2022-11-12 13:12:04.508,0.060889002,0.9971891534391535,0.9971623155505108,0.9975869410929737,3514-10-7-2517,5.399224,0.5446428571428571,0.25,0.4,34-102-0-88,6
