epoch,timestamp,train_loss,train_accuracy,train_recall,train_f1,"train_matrix(tp, fn, fp, tn)",val_loss,val_accuracy,val_recall,val_f1,"val_matrix(tp, fn, fp, tn)",val2
13,2022-11-11 05:17:00.267,0.1811802,0.9900793650793651,0.9888858016115588,0.9916411256617443,3559-40-20-2429,0.31542006,0.8571428571428571,0.7419354838709677,0.8518518518518519,92-32-0-100,14
14,2022-11-11 05:17:54.093,0.17181161,0.9943783068783069,0.9924979160878021,0.995263304541655,3572-27-7-2442,0.30151674,0.9464285714285714,0.9032258064516129,0.9491525423728813,112-12-0-100,23
15,2022-11-11 05:18:47.905,0.16324633,0.9942129629629629,0.9922200611280911,0.9951233105754493,3571-28-7-2442,0.2855752,0.9821428571428571,0.967741935483871,0.9836065573770492,120-4-0-100,46
16,2022-11-11 05:19:41.810,0.15557887,0.9945436507936508,0.9924979160878021,0.9954019785425665,3572-27-6-2443,0.27180153,0.9776785714285714,0.9596774193548387,0.9794238683127572,119-5-0-100,33
17,2022-11-11 05:20:35.591,0.14846177,0.9971891534391535,0.9961100305640456,0.9976346180603868,3585-14-3-2446,0.25917748,0.9732142857142857,0.9516129032258065,0.9752066115702479,118-6-0-100,40
18,2022-11-11 05:21:29.241,0.14191198,0.9975198412698413,0.9969435954431787,0.9979140592407175,3588-11-4-2445,0.24552861,1.0,1.0,1.0,124-0-0-100,50
19,2022-11-11 05:22:22.866,0.13588843,0.998181216931217,0.9974993053626007,0.9984703101098595,3590-9-2-2447,0.23290338,1.0,1.0,1.0,124-0-0-100,48
20,2022-11-11 05:23:18.595,0.13037722,0.9990079365079365,0.9986107252014449,0.9991659716430358,3594-5-1-2448,0.22153896,1.0,1.0,1.0,124-0-0-100,48
21,2022-11-11 05:24:13.881,0.12533416,0.9988425925925926,0.9983328702417338,0.9990268316418739,3593-6-1-2448,0.21122576,1.0,1.0,1.0,124-0-0-100,48
22,2022-11-11 05:25:09.059,0.120668225,0.9991732804232805,0.9988885801611559,0.9993050729673385,3595-4-1-2448,0.20181955,1.0,1.0,1.0,124-0-0-100,48
23,2022-11-11 05:26:04.338,0.11947934,0.9753637566137566,0.9752709085857183,0.9792160691867764,3510-89-60-2389,0.24380875,0.6517857142857143,0.3709677419354839,0.5411764705882353,46-78-0-100,6
24,2022-11-11 05:26:58.045,0.116914846,0.9892526455026455,0.9877743817727146,0.9909407665505227,3555-44-21-2428,0.23470357,0.9910714285714286,0.9838709677419355,0.991869918699187,122-2-0-100,37
25,2022-11-11 05:27:51.629,0.11392352,0.9945436507936508,0.9930536260072242,0.9954045397576938,3574-25-8-2441,0.2347486,0.9107142857142857,0.8387096774193549,0.9122807017543859,104-20-0-100,28
26,2022-11-11 05:28:45.104,0.11091591,0.99619708994709,0.9949986107252015,0.9967988865692414,3581-18-5-2444,0.22605427,1.0,1.0,1.0,124-0-0-100,43
27,2022-11-11 05:29:38.594,0.10807024,0.99619708994709,0.9947207557654905,0.9967979952666018,3580-19-4-2445,0.2199029,0.9776785714285714,1.0,0.9802371541501977,124-0-5-95,47
28,2022-11-11 05:30:32.119,0.1057514,0.9930555555555556,0.9922200611280911,0.9941536748329621,3571-28-14-2435,0.2129865,0.9866071428571429,0.9758064516129032,0.9877551020408163,121-3-0-100,45
29,2022-11-11 05:31:25.728,0.10308919,0.9976851851851852,0.9969435954431787,0.9980528511821974,3588-11-3-2446,0.20623098,0.9955357142857143,0.9919354838709677,0.9959514170040485,123-1-0-100,44
30,2022-11-11 05:32:19.305,0.10051476,0.9983465608465608,0.9974993053626007,0.9986091794158554,3590-9-1-2448,0.20011407,0.9955357142857143,0.9919354838709677,0.9959514170040485,123-1-0-100,35
31,2022-11-11 05:33:12.901,0.09816177,0.9968584656084656,0.9961100305640456,0.9973570733064404,3585-14-5-2444,0.19488212,0.9866071428571429,0.9758064516129032,0.9877551020408163,121-3-0-100,38
32,2022-11-11 05:34:06.447,0.09583702,0.9990079365079365,0.9986107252014449,0.9991659716430358,3594-5-1-2448,0.18913268,0.9955357142857143,0.9919354838709677,0.9959514170040485,123-1-0-100,43
33,2022-11-11 05:35:00.226,0.09368354,0.9983465608465608,0.9977771603223118,0.9986095661846497,3591-8-2-2447,0.18362054,1.0,1.0,1.0,124-0-0-100,48
34,2022-11-11 05:35:55.186,0.09156802,0.9990079365079365,0.9988885801611559,0.999166203446359,3595-4-2-2447,0.17910492,0.9910714285714286,0.9838709677419355,0.991869918699187,122-2-0-100,40
35,2022-11-11 05:36:48.819,0.08960587,0.9985119047619048,0.9983328702417338,0.9987491313412091,3593-6-3-2446,0.17485593,0.9866071428571429,0.9919354838709677,0.9879518072289156,123-1-2-98,46
36,2022-11-11 05:37:42.356,0.08764768,0.9995039682539683,0.9991664351208669,0.9995830437804031,3596-3-0-2449,0.17015763,1.0,1.0,1.0,124-0-0-100,45
37,2022-11-11 05:38:36.112,0.08576354,0.9995039682539683,0.9994442900805779,0.9995831596498541,3597-2-1-2448,0.16558942,1.0,1.0,1.0,124-0-0-100,48
38,2022-11-11 05:39:31.272,0.083963245,0.9996693121693122,0.9994442900805779,0.999722067815453,3597-2-0-2449,0.16140983,1.0,1.0,1.0,124-0-0-100,43
39,2022-11-11 05:40:24.731,0.082250915,0.9993386243386243,0.9991664351208669,0.9994441356309061,3596-3-1-2448,0.15737365,1.0,1.0,1.0,124-0-0-100,46
40,2022-11-11 05:41:18.367,0.0806136,0.9988425925925926,0.9983328702417338,0.9990268316418739,3593-6-1-2448,0.15360355,1.0,1.0,1.0,124-0-0-100,43
41,2022-11-11 05:42:11.929,0.079026796,0.9995039682539683,0.9994442900805779,0.9995831596498541,3597-2-1-2448,0.14992099,1.0,1.0,1.0,124-0-0-100,48
42,2022-11-11 05:43:07.217,0.077487625,1.0,1.0,1.0,3599-0-0-2449,0.146471,1.0,1.0,1.0,124-0-0-100,47
43,2022-11-11 05:44:00.763,0.07602314,0.9993386243386243,0.9991664351208669,0.9994441356309061,3596-3-1-2448,0.1431138,1.0,1.0,1.0,124-0-0-100,48
44,2022-11-11 05:44:55.777,0.074622914,0.9993386243386243,0.9988885801611559,0.9994439810953571,3595-4-0-2449,0.13990386,1.0,1.0,1.0,124-0-0-100,48
45,2022-11-11 05:45:50.976,0.073270746,0.999834656084656,0.999722145040289,0.9998610532166181,3598-1-0-2449,0.13683543,1.0,1.0,1.0,124-0-0-100,48
46,2022-11-11 05:46:46.175,0.07196772,0.999834656084656,0.999722145040289,0.9998610532166181,3598-1-0-2449,0.13390139,1.0,1.0,1.0,124-0-0-100,48
47,2022-11-11 05:47:41.292,0.070713475,0.999834656084656,1.0,0.9998610918183081,3599-0-1-2448,0.13108431,1.0,1.0,1.0,124-0-0-100,48
48,2022-11-11 05:48:36.573,0.070376486,0.9856150793650794,0.9838844123367602,0.9878644162365742,3541-58-29-2420,0.1352855,0.8883928571428571,0.7983870967741935,0.8878923766816144,99-25-0-100,14
49,2022-11-11 05:49:30.064,0.069991715,0.9909060846560847,0.9886079466518477,0.9923302189373866,3558-41-14-2435,0.14834693,0.7767857142857143,0.5967741935483871,0.7474747474747475,74-50-0-100,19
50,2022-11-11 05:50:23.856,0.06923892,0.9966931216931217,0.9958321756043346,0.9972175848636616,3584-15-5-2444,0.14561923,0.9955357142857143,0.9919354838709677,0.9959514170040485,123-1-0-100,45
